z,P
1.5054e8,2.7608753171676785e-10
1.5055e8,2.760555555297015e-10
1.5056e8,2.760235851738271e-10
1.5057e8,2.7599162064769863e-10
1.5058e8,2.7595966194987174e-10
1.5059e8,2.7592770907890273e-10
1.506e8,2.7589576203334765e-10
1.5061e8,2.7586382081176163e-10
1.5062e8,2.7583188541270273e-10
1.5063e8,2.7579995583472804e-10
1.5064e8,2.757680320763968e-10
1.5065e8,2.757361141362655e-10
1.5066e8,2.7570420201289365e-10
1.5067e8,2.756722957048409e-10
1.5068e8,2.756403952106651e-10
1.5069e8,2.7560850052892863e-10
1.507e8,2.755766116581919e-10
1.5071e8,2.755447285970147e-10
1.5072e8,2.755128513439584e-10
1.5073e8,2.7548097989758655e-10
1.5074e8,2.7544911425646064e-10
1.5075e8,2.754172544191422e-10
1.5076e8,2.753854003841973e-10
1.5077e8,2.753535521501878e-10
1.5078e8,2.75321709715677e-10
1.5079e8,2.752898730792323e-10
1.508e8,2.752580422394166e-10
1.5081e8,2.752262171947966e-10
1.5082e8,2.7519439794393703e-10
1.5083e8,2.751625844854052e-10
1.5084e8,2.751307768177674e-10
1.5085e8,2.7509897493959177e-10
1.5086e8,2.7506717884944534e-10
1.5087e8,2.75035388545897e-10
1.5088e8,2.750036040275148e-10
1.5089e8,2.749718252928679e-10
1.509e8,2.749400523405262e-10
1.5091e8,2.749082851690587e-10
1.5092e8,2.74876523777038e-10
1.5093e8,2.748447681630318e-10
1.5094e8,2.748130183256144e-10
1.5095e8,2.7478127426335637e-10
1.5096e8,2.7474953597483e-10
1.5097e8,2.7471780345860694e-10
1.5098e8,2.7468607671326274e-10
1.5099e8,2.746543557373686e-10
1.51e8,2.746226405294993e-10
1.5101e8,2.7459093108823006e-10
1.5102e8,2.7455922741213466e-10
1.5103e8,2.745275294997884e-10
1.5104e8,2.7449583734976844e-10
1.5105e8,2.744641509606496e-10
1.5106e8,2.744324703310084e-10
1.5107e8,2.7440079545942353e-10
1.5108e8,2.7436912634447076e-10
1.5109e8,2.7433746298473045e-10
1.511e8,2.743058053787786e-10
1.5111e8,2.7427415352519464e-10
1.5112e8,2.742425074225586e-10
1.5113e8,2.7421086706944925e-10
1.5114e8,2.7417923246444816e-10
1.5115e8,2.741476036061347e-10
1.5116e8,2.7411598049309116e-10
1.5117e8,2.740843631238979e-10
1.5118e8,2.740527514971379e-10
1.5119e8,2.740211456113926e-10
1.512e8,2.739895454652453e-10
1.5121e8,2.739579510572799e-10
1.5122e8,2.739263623860797e-10
1.5123e8,2.7389477945022755e-10
1.5124e8,2.7386320224831073e-10
1.5125e8,2.738316307789127e-10
1.5126e8,2.7380006504061793e-10
1.5127e8,2.73768505032015e-10
1.5128e8,2.7373695075168817e-10
1.5129e8,2.737054021982252e-10
1.513e8,2.736738593702128e-10
1.5131e8,2.7364232226623975e-10
1.5132e8,2.7361079088489264e-10
1.5133e8,2.73579265224761e-10
1.5134e8,2.7354774528443354e-10
1.5135e8,2.735162310625006e-10
1.5136e8,2.7348472255755116e-10
1.5137e8,2.734532197681746e-10
1.5138e8,2.734217226929638e-10
1.5139e8,2.7339023133050943e-10
1.514e8,2.7335874567940156e-10
1.5141e8,2.7332726573823403e-10
1.5142e8,2.7329579150559893e-10
1.5143e8,2.732643229800893e-10
1.5144e8,2.732328601602979e-10
1.5145e8,2.7320140304481883e-10
1.5146e8,2.731699516322474e-10
1.5147e8,2.7313850592117646e-10
1.5148e8,2.731070659102019e-10
1.5149e8,2.7307563159792055e-10
1.515e8,2.7304420298292683e-10
1.5151e8,2.7301278006381796e-10
1.5152e8,2.7298136283919114e-10
1.5153e8,2.729499513076428e-10
1.5154e8,2.729185454677706e-10
1.5155e8,2.7288714531817417e-10
1.5156e8,2.728557508574504e-10
1.5157e8,2.728243620842006e-10
1.5158e8,2.727929789970218e-10
1.5159e8,2.727616015945155e-10
1.516e8,2.727302298752812e-10
1.5161e8,2.726988638379201e-10
1.5162e8,2.726675034810344e-10
1.5163e8,2.726361488032238e-10
1.5164e8,2.726047998030923e-10
1.5165e8,2.7257345647924105e-10
1.5166e8,2.7254211883027346e-10
1.5167e8,2.7251078685479355e-10
1.5168e8,2.7247946055140433e-10
1.5169e8,2.724481399187106e-10
1.517e8,2.7241682495531746e-10
1.5171e8,2.7238551565982905e-10
1.5172e8,2.723542120308518e-10
1.5173e8,2.7232291406699125e-10
1.5174e8,2.7229162176685446e-10
1.5175e8,2.7226033512904704e-10
1.5176e8,2.722290541521772e-10
1.5177e8,2.721977788348526e-10
1.5178e8,2.721665091756814e-10
1.5179e8,2.7213524517327254e-10
1.518e8,2.721039868262348e-10
1.5181e8,2.720727341331769e-10
1.5182e8,2.7204148709271036e-10
1.5183e8,2.720102457034437e-10
1.5184e8,2.71979009963989e-10
1.5185e8,2.7194777987295613e-10
1.5186e8,2.719165554289584e-10
1.5187e8,2.718853366306075e-10
1.5188e8,2.7185412347651516e-10
1.5189e8,2.71822915965294e-10
1.519e8,2.717917140955582e-10
1.5191e8,2.717605178659213e-10
1.5192e8,2.7172932727499814e-10
1.5193e8,2.71698142321402e-10
1.5194e8,2.7166696300374893e-10
1.5195e8,2.71635789320655e-10
1.5196e8,2.7160462127073443e-10
1.5197e8,2.7157345885260395e-10
1.5198e8,2.7154230206488143e-10
1.5199e8,2.71511150906184e-10
1.52e8,2.714800053751284e-10
1.5201e8,2.7144886547033245e-10
1.5202e8,2.714177311904167e-10
1.5203e8,2.7138660253399675e-10
1.5204e8,2.7135547949969527e-10
1.5205e8,2.713243620861302e-10
1.5206e8,2.712932502919216e-10
1.5207e8,2.7126214411569217e-10
1.5208e8,2.712310435560598e-10
1.5209e8,2.7119994861164847e-10
1.521e8,2.7116885928107897e-10
1.5211e8,2.7113777556297387e-10
1.5212e8,2.7110669745595576e-10
1.5213e8,2.7107562495864935e-10
1.5214e8,2.710445580696758e-10
1.5215e8,2.710134967876597e-10
1.5216e8,2.709824411112278e-10
1.5217e8,2.709513910390018e-10
1.5218e8,2.7092034656960914e-10
1.5219e8,2.708893077016761e-10
1.522e8,2.7085827443382656e-10
1.5221e8,2.708272467646879e-10
1.5222e8,2.7079622469288844e-10
1.5223e8,2.7076520821705365e-10
1.5224e8,2.7073419733581275e-10
1.5225e8,2.707031920477946e-10
1.5226e8,2.706721923516257e-10
1.5227e8,2.7064119824593754e-10
1.5228e8,2.7061020972935825e-10
1.5229e8,2.705792268005186e-10
1.523e8,2.7054824945804835e-10
1.5231e8,2.705172777005787e-10
1.5232e8,2.704863115267413e-10
1.5233e8,2.7045535093516726e-10
1.5234e8,2.7042439592448876e-10
1.5235e8,2.703934464933378e-10
1.5236e8,2.7036250264034775e-10
1.5237e8,2.703315643641533e-10
1.5238e8,2.703006316633866e-10
1.5239e8,2.702697045366818e-10
1.524e8,2.702387829826748e-10
1.5241e8,2.7020786699999993e-10
1.5242e8,2.701769565872921e-10
1.5243e8,2.70146051743188e-10
1.5244e8,2.7011515246632404e-10
1.5245e8,2.700842587553365e-10
1.5246e8,2.7005337060886364e-10
1.5247e8,2.700224880255414e-10
1.5248e8,2.699916110040082e-10
1.5249e8,2.699607395429035e-10
1.525e8,2.6992987364086505e-10
1.5251e8,2.698990132965332e-10
1.5252e8,2.6986815850854615e-10
1.5253e8,2.698373092755449e-10
1.5254e8,2.6980646559617026e-10
1.5255e8,2.697756274690622e-10
1.5256e8,2.6974479489286434e-10
1.5257e8,2.6971396786621507e-10
1.5258e8,2.696831463877591e-10
1.5259e8,2.696523304561387e-10
1.526e8,2.696215200699964e-10
1.5261e8,2.695907152279763e-10
1.5262e8,2.695599159287207e-10
1.5263e8,2.695291221708759e-10
1.5264e8,2.69498333953085e-10
1.5265e8,2.694675512739943e-10
1.5266e8,2.694367741322493e-10
1.5267e8,2.694060025264951e-10
1.5268e8,2.693752364553791e-10
1.5269e8,2.693444759175474e-10
1.527e8,2.693137209116479e-10
1.5271e8,2.692829714363264e-10
1.5272e8,2.6925222749023324e-10
1.5273e8,2.692214890720164e-10
1.5274e8,2.691907561803237e-10
1.5275e8,2.6916002881380647e-10
1.5276e8,2.6912930697111147e-10
1.5277e8,2.6909859065089096e-10
1.5278e8,2.6906787985179503e-10
1.5279e8,2.6903717457247507e-10
1.528e8,2.6900647481158206e-10
1.5281e8,2.6897578056776675e-10
1.5282e8,2.689450918396833e-10
1.5283e8,2.6891440862598327e-10
1.5284e8,2.688837309253199e-10
1.5285e8,2.6885305873634776e-10
1.5286e8,2.688223920577185e-10
1.5287e8,2.687917308880867e-10
1.5288e8,2.687610752261091e-10
1.5289e8,2.687304250704399e-10
1.529e8,2.6869978041973317e-10
1.5291e8,2.686691412726474e-10
1.5292e8,2.686385076278368e-10
1.5293e8,2.6860787948395943e-10
1.5294e8,2.6857725683967154e-10
1.5295e8,2.685466396936321e-10
1.5296e8,2.685160280444974e-10
1.5297e8,2.684854218909273e-10
1.5298e8,2.684548212315804e-10
1.5299e8,2.6842422606511497e-10
1.53e8,2.6839363639019153e-10
1.5301e8,2.6836305220547013e-10
1.5302e8,2.6833247350961126e-10
1.5303e8,2.683019003012749e-10
1.5304e8,2.682713325791242e-10
1.5305e8,2.682407703418195e-10
1.5306e8,2.6821021358802314e-10
1.5307e8,2.681796623163985e-10
1.5308e8,2.6814911652560786e-10
1.5309e8,2.681185762143149e-10
1.531e8,2.68088041381182e-10
1.5311e8,2.680575120248749e-10
1.5312e8,2.680269881440591e-10
1.5313e8,2.679964697373977e-10
1.5314e8,2.679659568035562e-10
1.5315e8,2.679354493412016e-10
1.5316e8,2.67904947349e-10
1.5317e8,2.678744508256167e-10
1.5318e8,2.6784395976972045e-10
1.5319e8,2.678134741799784e-10
1.532e8,2.677829940550577e-10
1.5321e8,2.6775251939362733e-10
1.5322e8,2.677220501943558e-10
1.5323e8,2.6769158645591177e-10
1.5324e8,2.676611281769654e-10
1.5325e8,2.67630675356186e-10
1.5326e8,2.6760022799224496e-10
1.5327e8,2.6756978608381124e-10
1.5328e8,2.675393496295583e-10
1.5329e8,2.675089186281567e-10
1.533e8,2.6747849307827793e-10
1.5331e8,2.674480729785948e-10
1.5332e8,2.674176583277796e-10
1.5333e8,2.6738724912450707e-10
1.5334e8,2.6735684536744893e-10
1.5335e8,2.6732644705528086e-10
1.5336e8,2.67296054186675e-10
1.5337e8,2.6726566676030907e-10
1.5338e8,2.672352847748566e-10
1.5339e8,2.6720490822899294e-10
1.534e8,2.67174537121396e-10
1.5341e8,2.6714417145074016e-10
1.5342e8,2.6711381121570314e-10
1.5343e8,2.6708345641496177e-10
1.5344e8,2.6705310704719457e-10
1.5345e8,2.6702276311108007e-10
1.5346e8,2.669924246052953e-10
1.5347e8,2.6696209152851917e-10
1.5348e8,2.6693176387943236e-10
1.5349e8,2.669014416567128e-10
1.535e8,2.668711248590422e-10
1.5351e8,2.668408134851007e-10
1.5352e8,2.6681050753356944e-10
1.5353e8,2.6678020700312856e-10
1.5354e8,2.667499118924611e-10
1.5355e8,2.6671962220024795e-10
1.5356e8,2.6668933792517335e-10
1.5357e8,2.666590590659188e-10
1.5358e8,2.6662878562116803e-10
1.5359e8,2.665985175896048e-10
1.536e8,2.6656825496991293e-10
1.5361e8,2.6653799776077873e-10
1.5362e8,2.665077459608842e-10
1.5363e8,2.6647749956891743e-10
1.5364e8,2.6644725858356326e-10
1.5365e8,2.6641702300350656e-10
1.5366e8,2.6638679282743663e-10
1.5367e8,2.6635656805403664e-10
1.5368e8,2.663263486819984e-10
1.5369e8,2.662961347100064e-10
1.537e8,2.662659261367507e-10
1.5371e8,2.6623572296091804e-10
1.5372e8,2.662055251811991e-10
1.5373e8,2.661753327962818e-10
1.5374e8,2.6614514580485846e-10
1.5375e8,2.6611496420561644e-10
1.5376e8,2.6608478799724737e-10
1.5377e8,2.6605461717844255e-10
1.5378e8,2.660244517478933e-10
1.5379e8,2.6599429170429125e-10
1.538e8,2.6596413704632964e-10
1.5381e8,2.6593398777269897e-10
1.5382e8,2.659038438820929e-10
1.5383e8,2.6587370537320595e-10
1.5384e8,2.658435722447313e-10
1.5385e8,2.6581344449536314e-10
1.5386e8,2.657833221237956e-10
1.5387e8,2.657532051287249e-10
1.5388e8,2.6572309350884567e-10
1.5389e8,2.6569298726285265e-10
1.539e8,2.656628863894433e-10
1.5391e8,2.6563279088731485e-10
1.5392e8,2.6560270075516324e-10
1.5393e8,2.655726159916859e-10
1.5394e8,2.655425365955806e-10
1.5395e8,2.6551246256554616e-10
1.5396e8,2.654823939002801e-10
1.5397e8,2.6545233059848196e-10
1.5398e8,2.6542227265885175e-10
1.5399e8,2.653922200800882e-10
1.54e8,2.6536217286089245e-10
1.5401e8,2.653321309999647e-10
1.5402e8,2.653020944960049e-10
1.5403e8,2.652720633477162e-10
1.5404e8,2.6524203755379997e-10
1.5405e8,2.6521201711295697e-10
1.5406e8,2.651820020238918e-10
1.5407e8,2.6515199228530465e-10
1.5408e8,2.6512198789590175e-10
1.5409e8,2.6509198885438653e-10
1.541e8,2.650619951594603e-10
1.5411e8,2.6503200680983153e-10
1.5412e8,2.6500202380420216e-10
1.5413e8,2.6497204614127864e-10
1.5414e8,2.6494207381976646e-10
1.5415e8,2.649121068383726e-10
1.5416e8,2.6488214519580224e-10
1.5417e8,2.6485218889076425e-10
1.5418e8,2.6482223792196376e-10
1.5419e8,2.647922922881092e-10
1.542e8,2.6476235198790904e-10
1.5421e8,2.6473241702007254e-10
1.5422e8,2.6470248738330616e-10
1.5423e8,2.646725630763216e-10
1.5424e8,2.6464264409782717e-10
1.5425e8,2.6461273044653426e-10
1.5426e8,2.6458282212115163e-10
1.5427e8,2.6455291912039145e-10
1.5428e8,2.6452302144296467e-10
1.5429e8,2.6449312908758305e-10
1.543e8,2.6446324205295764e-10
1.5431e8,2.644333603378019e-10
1.5432e8,2.644034839408287e-10
1.5433e8,2.64373612860751e-10
1.5434e8,2.6434374709628156e-10
1.5435e8,2.643138866461357e-10
1.5436e8,2.6428403150902756e-10
1.5437e8,2.642541816836711e-10
1.5438e8,2.64224337168783e-10
1.5439e8,2.6419449796307687e-10
1.544e8,2.641646640652707e-10
1.5441e8,2.641348354740796e-10
1.5442e8,2.6410501218821996e-10
1.5443e8,2.6407519420641034e-10
1.5444e8,2.640453815273666e-10
1.5445e8,2.6401557414980905e-10
1.5446e8,2.639857720724535e-10
1.5447e8,2.6395597529401974e-10
1.5448e8,2.6392618381322707e-10
1.5449e8,2.6389639762879494e-10
1.545e8,2.6386661673944234e-10
1.5451e8,2.6383684114389104e-10
1.5452e8,2.63807070840861e-10
1.5453e8,2.63777305829072e-10
1.5454e8,2.637475461072477e-10
1.5455e8,2.6371779167410755e-10
1.5456e8,2.636880425283766e-10
1.5457e8,2.6365829866877525e-10
1.5458e8,2.636285600940271e-10
1.5459e8,2.635988268028563e-10
1.546e8,2.6356909879398475e-10
1.5461e8,2.635393760661391e-10
1.5462e8,2.635096586180422e-10
1.5463e8,2.6347994644841876e-10
1.5464e8,2.634502395559952e-10
1.5465e8,2.6342053793949737e-10
1.5466e8,2.633908415976503e-10
1.5467e8,2.633611505291806e-10
1.5468e8,2.6333146473281634e-10
1.5469e8,2.633017842072833e-10
1.547e8,2.6327210895131086e-10
1.5471e8,2.632424389636244e-10
1.5472e8,2.6321277424295507e-10
1.5473e8,2.6318311478803046e-10
1.5474e8,2.6315346059758037e-10
1.5475e8,2.63123811670334e-10
1.5476e8,2.6309416800502093e-10
1.5477e8,2.6306452960037187e-10
1.5478e8,2.630348964551168e-10
1.5479e8,2.630052685679888e-10
1.548e8,2.629756459377172e-10
1.5481e8,2.6294602856303637e-10
1.5482e8,2.6291641644267683e-10
1.5483e8,2.628868095753709e-10
1.5484e8,2.6285720795985264e-10
1.5485e8,2.6282761159485557e-10
1.5486e8,2.627980204791126e-10
1.5487e8,2.6276843461135903e-10
1.5488e8,2.6273885399032937e-10
1.5489e8,2.6270927861475776e-10
1.549e8,2.626797084833796e-10
1.5491e8,2.6265014359493167e-10
1.5492e8,2.626205839481499e-10
1.5493e8,2.625910295417704e-10
1.5494e8,2.6256148037453e-10
1.5495e8,2.6253193644516684e-10
1.5496e8,2.625023977524172e-10
1.5497e8,2.624728642950197e-10
1.5498e8,2.6244333607171334e-10
1.5499e8,2.6241381308123697e-10
1.55e8,2.623842953223295e-10
1.5501e8,2.623547827937296e-10
1.5502e8,2.623252754941786e-10
1.5503e8,2.622957734224172e-10
1.5504e8,2.6226627657718483e-10
1.5505e8,2.622367849572225e-10
1.5506e8,2.622072985612724e-10
1.5507e8,2.621778173880777e-10
1.5508e8,2.621483414363778e-10
1.5509e8,2.621188707049183e-10
1.551e8,2.620894051924402e-10
1.5511e8,2.6205994489768777e-10
1.5512e8,2.6203048981940526e-10
1.5513e8,2.620010399563364e-10
1.5514e8,2.619715953072249e-10
1.5515e8,2.6194215587081673e-10
1.5516e8,2.6191272164585667e-10
1.5517e8,2.6188329263109046e-10
1.5518e8,2.618538688252654e-10
1.5519e8,2.6182445022712705e-10
1.552e8,2.617950368354215e-10
1.5521e8,2.6176562864889724e-10
1.5522e8,2.6173622566630055e-10
1.5523e8,2.617068278863808e-10
1.5524e8,2.616774353078868e-10
1.5525e8,2.6164804792956457e-10
1.5526e8,2.6161866575016614e-10
1.5527e8,2.6158928876843934e-10
1.5528e8,2.615599169831359e-10
1.5529e8,2.6153055039300317e-10
1.553e8,2.615011889967946e-10
1.5531e8,2.614718327932594e-10
1.5532e8,2.614424817811507e-10
1.5533e8,2.6141313595921863e-10
1.5534e8,2.613837953262156e-10
1.5535e8,2.613544598808946e-10
1.5536e8,2.613251296220095e-10
1.5537e8,2.612958045483112e-10
1.5538e8,2.6126648465855574e-10
1.5539e8,2.6123716995149607e-10
1.554e8,2.612078604258874e-10
1.5541e8,2.6117855608048296e-10
1.5542e8,2.611492569140392e-10
1.5543e8,2.6111996292531126e-10
1.5544e8,2.6109067411305557e-10
1.5545e8,2.610613904760282e-10
1.5546e8,2.610321120129863e-10
1.5547e8,2.610028387226851e-10
1.5548e8,2.609735706038843e-10
1.5549e8,2.609443076553409e-10
1.555e8,2.609150498758121e-10
1.5551e8,2.60885797264058e-10
1.5552e8,2.608565498188382e-10
1.5553e8,2.608273075389091e-10
1.5554e8,2.607980704230329e-10
1.5555e8,2.6076883846996844e-10
1.5556e8,2.607396116784775e-10
1.5557e8,2.607103900473191e-10
1.5558e8,2.6068117357525645e-10
1.5559e8,2.606519622610495e-10
1.556e8,2.6062275610346053e-10
1.5561e8,2.6059355510125305e-10
1.5562e8,2.605643592531885e-10
1.5563e8,2.605351685580307e-10
1.5564e8,2.6050598301454253e-10
1.5565e8,2.6047680262148826e-10
1.5566e8,2.6044762737763227e-10
1.5567e8,2.604184572817379e-10
1.5568e8,2.603892923325721e-10
1.5569e8,2.603601325288986e-10
1.557e8,2.6033097786948383e-10
1.5571e8,2.603018283530935e-10
1.5572e8,2.602726839784948e-10
1.5573e8,2.6024354474445345e-10
1.5574e8,2.602144106497379e-10
1.5575e8,2.6018528169311347e-10
1.5576e8,2.6015615787335133e-10
1.5577e8,2.60127039189218e-10
1.5578e8,2.600979256394811e-10
1.5579e8,2.6006881722291183e-10
1.558e8,2.6003971393827913e-10
1.5581e8,2.600106157843514e-10
1.5582e8,2.599815227599005e-10
1.5583e8,2.599524348636966e-10
1.5584e8,2.5992335209451e-10
1.5585e8,2.598942744511123e-10
1.5586e8,2.5986520193227465e-10
1.5587e8,2.5983613453677007e-10
1.5588e8,2.598070722633705e-10
1.5589e8,2.5977801511084903e-10
1.559e8,2.5974896307797796e-10
1.5591e8,2.5971991616353215e-10
1.5592e8,2.596908743662845e-10
1.5593e8,2.596618376850096e-10
1.5594e8,2.596328061184819e-10
1.5595e8,2.5960377966547585e-10
1.5596e8,2.595747583247688e-10
1.5597e8,2.5954574209513454e-10
1.5598e8,2.5951673097534956e-10
1.5599e8,2.594877249641908e-10
1.56e8,2.594587240604345e-10
1.5601e8,2.594297282628586e-10
1.5602e8,2.594007375702407e-10
1.5603e8,2.593717519813585e-10
1.5604e8,2.593427714949896e-10
1.5605e8,2.5931379610991416e-10
1.5606e8,2.592848258249101e-10
1.5607e8,2.592558606387575e-10
1.5608e8,2.59226900550236e-10
1.5609e8,2.5919794555812486e-10
1.561e8,2.591689956612069e-10
1.5611e8,2.591400508582609e-10
1.5612e8,2.591111111480684e-10
1.5613e8,2.590821765294117e-10
1.5614e8,2.590532470010725e-10
1.5615e8,2.590243225618339e-10
1.5616e8,2.589954032104776e-10
1.5617e8,2.589664889457867e-10
1.5618e8,2.589375797665456e-10
1.5619e8,2.589086756715372e-10
1.562e8,2.5887977665954715e-10
1.5621e8,2.588508827293578e-10
1.5622e8,2.588219938797567e-10
1.5623e8,2.587931101095264e-10
1.5624e8,2.587642314174547e-10
1.5625e8,2.5873535780232787e-10
1.5626e8,2.587064892629301e-10
1.5627e8,2.586776257980504e-10
1.5628e8,2.5864876740647536e-10
1.5629e8,2.586199140869906e-10
1.563e8,2.58591065838387e-10
1.5631e8,2.5856222265945045e-10
1.5632e8,2.5853338454897126e-10
1.5633e8,2.585045515057369e-10
1.5634e8,2.584757235285381e-10
1.5635e8,2.5844690061616386e-10
1.5636e8,2.584180827674036e-10
1.5637e8,2.5838926998104875e-10
1.5638e8,2.583604622558906e-10
1.5639e8,2.583316595907179e-10
1.564e8,2.5830286198432507e-10
1.5641e8,2.582740694355027e-10
1.5642e8,2.5824528194304263e-10
1.5643e8,2.5821649950573827e-10
1.5644e8,2.581877221223818e-10
1.5645e8,2.5815894979176756e-10
1.5646e8,2.58130182512688e-10
1.5647e8,2.581014202839391e-10
1.5648e8,2.580726631043135e-10
1.5649e8,2.580439109726067e-10
1.565e8,2.5801516388761364e-10
1.5651e8,2.579864218481295e-10
1.5652e8,2.5795768485295136e-10
1.5653e8,2.57928952900875e-10
1.5654e8,2.579002259906969e-10
1.5655e8,2.5787150412121344e-10
1.5656e8,2.578427872912219e-10
1.5657e8,2.578140754995212e-10
1.5658e8,2.577853687449084e-10
1.5659e8,2.577566670261833e-10
1.566e8,2.577279703421427e-10
1.5661e8,2.576992786915868e-10
1.5662e8,2.576705920733152e-10
1.5663e8,2.5764191048612803e-10
1.5664e8,2.57613233928825e-10
1.5665e8,2.575845624002055e-10
1.5666e8,2.5755589589907336e-10
1.5667e8,2.575272344242275e-10
1.5668e8,2.5749857797446983e-10
1.5669e8,2.574699265486045e-10
1.567e8,2.574412801454316e-10
1.5671e8,2.574126387637545e-10
1.5672e8,2.5738400240237613e-10
1.5673e8,2.5735537106010095e-10
1.5674e8,2.573267447357315e-10
1.5675e8,2.572981234280731e-10
1.5676e8,2.5726950713592934e-10
1.5677e8,2.572408958581059e-10
1.5678e8,2.5721228959340775e-10
1.5679e8,2.571836883406409e-10
1.568e8,2.571550920986099e-10
1.5681e8,2.5712650086612303e-10
1.5682e8,2.57097914641986e-10
1.5683e8,2.570693334250059e-10
1.5684e8,2.5704075721399024e-10
1.5685e8,2.570121860077471e-10
1.5686e8,2.5698361980508406e-10
1.5687e8,2.569550586048103e-10
1.5688e8,2.5692650240573444e-10
1.5689e8,2.5689795120666485e-10
1.569e8,2.5686940500641205e-10
1.5691e8,2.568408638037858e-10
1.5692e8,2.5681232759759665e-10
1.5693e8,2.567837963866544e-10
1.5694e8,2.567552701697706e-10
1.5695e8,2.5672674894575665e-10
1.5696e8,2.566982327134235e-10
1.5697e8,2.5666972147158496e-10
1.5698e8,2.566412152190523e-10
1.5699e8,2.5661271395463717e-10
1.57e8,2.56584217677156e-10
1.5701e8,2.5655572638541934e-10
1.5702e8,2.5652724007824084e-10
1.5703e8,2.5649875875443666e-10
1.5704e8,2.564702824128205e-10
1.5705e8,2.5644181105220775e-10
1.5706e8,2.564133446714136e-10
1.5707e8,2.563848832692525e-10
1.5708e8,2.5635642684454125e-10
1.5709e8,2.5632797539609627e-10
1.571e8,2.5629952892273504e-10
1.5711e8,2.5627108742327297e-10
1.5712e8,2.562426508965285e-10
1.5713e8,2.5621421934131935e-10
1.5714e8,2.5618579275646285e-10
1.5715e8,2.561573711407783e-10
1.5716e8,2.5612895449308487e-10
1.5717e8,2.5610054281220083e-10
1.5718e8,2.5607213609694595e-10
1.5719e8,2.560437343461409e-10
1.572e8,2.560153375586045e-10
1.5721e8,2.559869457331588e-10
1.5722e8,2.559585588686229e-10
1.5723e8,2.559301769638202e-10
1.5724e8,2.5590180001757125e-10
1.5725e8,2.5587342802869893e-10
1.5726e8,2.5584506099602453e-10
1.5727e8,2.558166989183707e-10
1.5728e8,2.5578834179456146e-10
1.5729e8,2.557599896234198e-10
1.573e8,2.557316424037696e-10
1.5731e8,2.557033001344343e-10
1.5732e8,2.556749628142392e-10
1.5733e8,2.5564663044200776e-10
1.5734e8,2.556183030165675e-10
1.5735e8,2.555899805367429e-10
1.5736e8,2.5556166300135935e-10
1.5737e8,2.55533350409243e-10
1.5738e8,2.5550504275922085e-10
1.5739e8,2.554767400501211e-10
1.574e8,2.554484422807681e-10
1.5741e8,2.554201494499919e-10
1.5742e8,2.553918615566196e-10
1.5743e8,2.553635785994802e-10
1.5744e8,2.553353005774009e-10
1.5745e8,2.553070274892126e-10
1.5746e8,2.5527875933374363e-10
1.5747e8,2.552504961098248e-10
1.5748e8,2.552222378162841e-10
1.5749e8,2.5519398445195396e-10
1.575e8,2.5516573601566435e-10
1.5751e8,2.5513749250624656e-10
1.5752e8,2.551092539225321e-10
1.5753e8,2.5508102026335255e-10
1.5754e8,2.550527915275406e-10
1.5755e8,2.550245677139295e-10
1.5756e8,2.5499634882134954e-10
1.5757e8,2.5496813484863677e-10
1.5758e8,2.54939925794623e-10
1.5759e8,2.5491172165814285e-10
1.576e8,2.5488352243803133e-10
1.5761e8,2.5485532813312177e-10
1.5762e8,2.5482713874225054e-10
1.5763e8,2.5479895426425116e-10
1.5764e8,2.5477077469796025e-10
1.5765e8,2.547426000422145e-10
1.5766e8,2.547144302958491e-10
1.5767e8,2.5468626545770264e-10
1.5768e8,2.546581055266097e-10
1.5769e8,2.5462995050140924e-10
1.577e8,2.546018003809392e-10
1.5771e8,2.5457365516403754e-10
1.5772e8,2.545455148495418e-10
1.5773e8,2.545173794362915e-10
1.5774e8,2.5448924892312534e-10
1.5775e8,2.5446112330888416e-10
1.5776e8,2.544330025924067e-10
1.5777e8,2.544048867725329e-10
1.5778e8,2.543767758481039e-10
1.5779e8,2.5434866981796125e-10
1.578e8,2.5432056868094524e-10
1.5781e8,2.5429247243589713e-10
1.5782e8,2.54264381081659e-10
1.5783e8,2.542362946170737e-10
1.5784e8,2.542082130409846e-10
1.5785e8,2.5418013635223307e-10
1.5786e8,2.5415206454966245e-10
1.5787e8,2.541239976321177e-10
1.5788e8,2.5409593559844234e-10
1.5789e8,2.5406787844747996e-10
1.579e8,2.540398261780761e-10
1.5791e8,2.540117787890753e-10
1.5792e8,2.5398373627932403e-10
1.5793e8,2.5395569864766645e-10
1.5794e8,2.5392766589294975e-10
1.5795e8,2.5389963801402007e-10
1.5796e8,2.5387161500972313e-10
1.5797e8,2.538435968789074e-10
1.5798e8,2.53815583620421e-10
1.5799e8,2.537875752331093e-10
1.58e8,2.537595717158222e-10
1.5801e8,2.537315730674077e-10
1.5802e8,2.5370357928671594e-10
1.5803e8,2.536755903725939e-10
1.5804e8,2.536476063238909e-10
1.5805e8,2.536196271394598e-10
1.5806e8,2.535916528181475e-10
1.5807e8,2.5356368335880643e-10
1.5808e8,2.535357187602881e-10
1.5809e8,2.5350775902144186e-10
1.581e8,2.534798041411205e-10
1.5811e8,2.534518541181752e-10
1.5812e8,2.534239089514573e-10
1.5813e8,2.533959686398231e-10
1.5814e8,2.5336803318212157e-10
1.5815e8,2.5334010257720735e-10
