z,P
6.866e7,3.4156391328478765e-11
6.867e7,3.4146789834993715e-11
6.868e7,3.413719278841567e-11
6.869e7,3.412760018578013e-11
6.87e7,3.411801202412553e-11
6.871e7,3.410842830049274e-11
6.872e7,3.4098849011925455e-11
6.873e7,3.408927415546968e-11
6.874e7,3.4079703728174444e-11
6.875e7,3.407013772709128e-11
6.876e7,3.4060576149274396e-11
6.877e7,3.405101899178056e-11
6.878e7,3.404146625166941e-11
6.879e7,3.403191792600291e-11
6.88e7,3.4022374011845875e-11
6.881e7,3.401283450626572e-11
6.882e7,3.400329940633257e-11
6.883e7,3.3993768709118714e-11
6.884e7,3.398424241169989e-11
6.885e7,3.397472051115357e-11
6.886e7,3.3965203004560676e-11
6.887e7,3.395568988900405e-11
6.888e7,3.3946181161569533e-11
6.889e7,3.3936676819345385e-11
6.89e7,3.392717685942271e-11
6.891e7,3.391768127889484e-11
6.892e7,3.390819007485826e-11
6.893e7,3.389870324441154e-11
6.894e7,3.388922078465601e-11
6.895e7,3.387974269269558e-11
6.896e7,3.3870268965636897e-11
6.897e7,3.386079960058912e-11
6.898e7,3.385133459466376e-11
6.899e7,3.384187394497522e-11
6.9e7,3.383241764864034e-11
6.901e7,3.3822965702778566e-11
6.902e7,3.381351810451182e-11
6.903e7,3.3804074850964706e-11
6.904e7,3.379463593926437e-11
6.905e7,3.378520136654048e-11
6.906e7,3.37757711299252e-11
6.907e7,3.3766345226553525e-11
6.908e7,3.375692365356281e-11
6.909e7,3.3747506408092716e-11
6.91e7,3.3738093487285884e-11
6.911e7,3.372868488828734e-11
6.912e7,3.3719280608244586e-11
6.913e7,3.3709880644307705e-11
6.914e7,3.370048499362929e-11
6.915e7,3.369109365336436e-11
6.916e7,3.368170662067093e-11
6.917e7,3.367232389270882e-11
6.918e7,3.366294546664102e-11
6.919e7,3.365357133963268e-11
6.92e7,3.364420150885151e-11
6.921e7,3.3634835971467934e-11
6.922e7,3.362547472465465e-11
6.923e7,3.3616117765586964e-11
6.924e7,3.3606765091442614e-11
6.925e7,3.359741669940206e-11
6.926e7,3.35880725866481e-11
6.927e7,3.3578732750366004e-11
6.928e7,3.356939718774349e-11
6.929e7,3.356006589597102e-11
6.93e7,3.355073887224116e-11
6.931e7,3.3541416113749436e-11
6.932e7,3.353209761769358e-11
6.933e7,3.352278338127363e-11
6.934e7,3.351347340169239e-11
6.935e7,3.3504167676155116e-11
6.936e7,3.349486620186941e-11
6.937e7,3.348556897604547e-11
6.938e7,3.347627599589583e-11
6.939e7,3.346698725863558e-11
6.94e7,3.345770276148221e-11
6.941e7,3.3448422501655875e-11
6.942e7,3.3439146476378764e-11
6.943e7,3.342987468287602e-11
6.944e7,3.342060711837472e-11
6.945e7,3.341134378010485e-11
6.946e7,3.3402084665298585e-11
6.947e7,3.3392829771190714e-11
6.948e7,3.338357909501814e-11
6.949e7,3.3374332634020514e-11
6.95e7,3.3365090385439805e-11
6.951e7,3.3355852346520575e-11
6.952e7,3.334661851450942e-11
6.953e7,3.333738888665581e-11
6.954e7,3.332816346021129e-11
6.955e7,3.331894223243019e-11
6.956e7,3.330972520056881e-11
6.957e7,3.330051236188614e-11
6.958e7,3.329130371364357e-11
6.959e7,3.3282099253104876e-11
6.96e7,3.3272898977536274e-11
6.961e7,3.32637028842062e-11
6.962e7,3.325451097038574e-11
6.963e7,3.3245323233348274e-11
6.964e7,3.323613967036941e-11
6.965e7,3.322696027872745e-11
6.966e7,3.321778505570306e-11
6.967e7,3.320861399857885e-11
6.968e7,3.319944710464037e-11
6.969e7,3.3190284371175276e-11
6.97e7,3.31811257954736e-11
6.971e7,3.3171971374827925e-11
6.972e7,3.316282110653285e-11
6.973e7,3.315367498788583e-11
6.974e7,3.314453301618628e-11
6.975e7,3.3135395188736255e-11
6.976e7,3.3126261502839856e-11
6.977e7,3.3117131955803956e-11
6.978e7,3.3108006544937464e-11
6.979e7,3.309888526755182e-11
6.98e7,3.308976812096057e-11
6.981e7,3.3080655102479995e-11
6.982e7,3.307154620942834e-11
6.983e7,3.3062441439126594e-11
6.984e7,3.305334078889768e-11
6.985e7,3.3044244256067055e-11
6.986e7,3.3035151837962436e-11
6.987e7,3.302606353191416e-11
6.988e7,3.3016979335254597e-11
6.989e7,3.300789924531839e-11
6.99e7,3.2998823259442816e-11
6.991e7,3.298975137496716e-11
6.992e7,3.298068358923321e-11
6.993e7,3.297161989958509e-11
6.994e7,3.296256030336902e-11
6.995e7,3.295350479793391e-11
6.996e7,3.294445338063067e-11
6.997e7,3.29354060488126e-11
6.998e7,3.292636279983525e-11
6.999e7,3.291732363105667e-11
7.e7,3.290828853983697e-11
7.001e7,3.2899257523538715e-11
7.002e7,3.28902305795267e-11
7.003e7,3.288120770516809e-11
7.004e7,3.2872188897832236e-11
7.005e7,3.2863174154890694e-11
7.006e7,3.2854163473717723e-11
7.007e7,3.284515685168933e-11
7.008e7,3.283615428618407e-11
7.009e7,3.2827155774582896e-11
7.01e7,3.281816131426868e-11
7.011e7,3.2809170902626864e-11
7.012e7,3.280018453704511e-11
7.013e7,3.279120221491329e-11
7.014e7,3.278222393362354e-11
7.015e7,3.277324969057029e-11
7.016e7,3.2764279483150186e-11
7.017e7,3.275531330876222e-11
7.018e7,3.274635116480746e-11
7.019e7,3.273739304868939e-11
7.02e7,3.272843895781377e-11
7.021e7,3.271948888958848e-11
7.022e7,3.2710542841423634e-11
7.023e7,3.27016008107319e-11
7.024e7,3.26926627949275e-11
7.025e7,3.2683728791427744e-11
7.026e7,3.2674798797651544e-11
7.027e7,3.2665872811020305e-11
7.028e7,3.2656950828957594e-11
7.029e7,3.2648032848889295e-11
7.03e7,3.2639118868243427e-11
7.031e7,3.263020888445019e-11
7.032e7,3.2621302894942106e-11
7.033e7,3.261240089715394e-11
7.034e7,3.2603502888522544e-11
7.035e7,3.259460886648697e-11
7.036e7,3.2585718828488673e-11
7.037e7,3.257683277197123e-11
7.038e7,3.2567950694380264e-11
7.039e7,3.255907259316384e-11
7.04e7,3.2550198465771914e-11
7.041e7,3.2541328309657e-11
7.042e7,3.25324621222737e-11
7.043e7,3.252359990107864e-11
7.044e7,3.2514741643530725e-11
7.045e7,3.25058873470911e-11
7.046e7,3.249703700922302e-11
7.047e7,3.24881906273921e-11
7.048e7,3.247934819906588e-11
7.049e7,3.247050972171423e-11
7.05e7,3.2461675192809165e-11
7.051e7,3.2452844609824943e-11
7.052e7,3.244401797023777e-11
7.053e7,3.2435195271526274e-11
7.054e7,3.242637651117121e-11
7.055e7,3.2417561686655374e-11
7.056e7,3.2408750795463674e-11
7.057e7,3.239994383508348e-11
7.058e7,3.2391140803004026e-11
7.059e7,3.2382341696716804e-11
7.06e7,3.237354651371542e-11
7.061e7,3.236475525149574e-11
7.062e7,3.2355967907555636e-11
7.063e7,3.2347184479395244e-11
7.064e7,3.233840496451676e-11
7.065e7,3.2329629360424544e-11
7.066e7,3.232085766462516e-11
7.067e7,3.231208987462705e-11
7.068e7,3.230332598794115e-11
7.069e7,3.2294566002080506e-11
7.07e7,3.228580991455977e-11
7.071e7,3.2277057722896296e-11
7.072e7,3.2268309424609375e-11
7.073e7,3.225956501722046e-11
7.074e7,3.225082449825302e-11
7.075e7,3.2242087865232613e-11
7.076e7,3.223335511568704e-11
7.077e7,3.2224626247146117e-11
7.078e7,3.221590125714195e-11
7.079e7,3.220718014320847e-11
7.08e7,3.219846290288184e-11
7.081e7,3.218974953370044e-11
7.082e7,3.218104003320469e-11
7.083e7,3.217233439893698e-11
7.084e7,3.216363262844198e-11
7.085e7,3.215493471926613e-11
7.086e7,3.214624066895852e-11
7.087e7,3.21375504750698e-11
7.088e7,3.2128864135152866e-11
7.089e7,3.212018164676297e-11
7.09e7,3.2111503007456925e-11
7.091e7,3.210282821479414e-11
7.092e7,3.20941572663358e-11
7.093e7,3.2085490159645196e-11
7.094e7,3.2076826892287815e-11
7.095e7,3.20681674618311e-11
7.096e7,3.2059511865844636e-11
7.097e7,3.205086010189986e-11
7.098e7,3.204221216757067e-11
7.099e7,3.203356806043271e-11
7.1e7,3.202492777806389e-11
7.101e7,3.2016291318043915e-11
7.102e7,3.2007658677954626e-11
7.103e7,3.199902985538032e-11
7.104e7,3.199040484790665e-11
7.105e7,3.198178365312195e-11
7.106e7,3.197316626861606e-11
7.107e7,3.196455269198138e-11
7.108e7,3.1955942920812064e-11
7.109e7,3.194733695270418e-11
7.11e7,3.193873478525607e-11
7.111e7,3.193013641606819e-11
7.112e7,3.1921541842742655e-11
7.113e7,3.191295106288401e-11
7.114e7,3.190436407409847e-11
7.115e7,3.1895780873994636e-11
7.116e7,3.188720146018296e-11
7.117e7,3.187862583027567e-11
7.118e7,3.187005398188746e-11
7.119e7,3.186148591263477e-11
7.12e7,3.1852921620136166e-11
7.121e7,3.184436110201208e-11
7.122e7,3.183580435588526e-11
7.123e7,3.1827251379380014e-11
7.124e7,3.1818702170122954e-11
7.125e7,3.1810156725742676e-11
7.126e7,3.180161504386988e-11
7.127e7,3.179307712213684e-11
7.128e7,3.178454295817829e-11
7.129e7,3.177601254963079e-11
7.13e7,3.1767485894132986e-11
7.131e7,3.175896298932505e-11
7.132e7,3.175044383284994e-11
7.133e7,3.1741928422351907e-11
7.134e7,3.173341675547746e-11
7.135e7,3.1724908829875287e-11
7.136e7,3.1716404643195624e-11
7.137e7,3.170790419309097e-11
7.138e7,3.169940747721593e-11
7.139e7,3.1690914493226597e-11
7.14e7,3.168242523878142e-11
7.141e7,3.1673939711540826e-11
7.142e7,3.166545790916712e-11
7.143e7,3.165697982932448e-11
7.144e7,3.164850546967905e-11
7.145e7,3.1640034827899245e-11
7.146e7,3.163156790165513e-11
7.147e7,3.162310468861868e-11
7.148e7,3.161464518646421e-11
7.149e7,3.160618939286741e-11
7.15e7,3.1597737305506524e-11
7.151e7,3.1589288922061266e-11
7.152e7,3.1580844240213565e-11
7.153e7,3.1572403257647346e-11
7.154e7,3.1563965972048185e-11
7.155e7,3.155553238110379e-11
7.156e7,3.154710248250379e-11
7.157e7,3.1538676273939833e-11
7.158e7,3.153025375310528e-11
7.159e7,3.152183491769565e-11
7.16e7,3.151341976540837e-11
7.161e7,3.1505008293942505e-11
7.162e7,3.14966005009994e-11
7.163e7,3.1488196384282184e-11
7.164e7,3.147979594149582e-11
7.165e7,3.14713991703474e-11
7.166e7,3.1463006068545715e-11
7.167e7,3.145461663380163e-11
7.168e7,3.1446230863827893e-11
7.169e7,3.143784875633892e-11
7.17e7,3.142947030905157e-11
7.171e7,3.142109551968412e-11
7.172e7,3.1412724385956794e-11
7.173e7,3.1404356905592045e-11
7.174e7,3.139599307631404e-11
7.175e7,3.1387632895848556e-11
7.176e7,3.137927636192391e-11
7.177e7,3.1370923472269666e-11
7.178e7,3.1362574224617614e-11
7.179e7,3.135422861670146e-11
7.18e7,3.134588664625671e-11
7.181e7,3.1337548311020775e-11
7.182e7,3.1329213608732864e-11
7.183e7,3.132088253713425e-11
7.184e7,3.1312555093967796e-11
7.185e7,3.130423127697866e-11
7.186e7,3.1295911083913456e-11
7.187e7,3.128759451252099e-11
7.188e7,3.1279281560551886e-11
7.189e7,3.127097222575827e-11
7.19e7,3.126266650589477e-11
7.191e7,3.1254364398717315e-11
7.192e7,3.1246065901983995e-11
7.193e7,3.123777101345475e-11
7.194e7,3.1229479730891304e-11
7.195e7,3.122119205205723e-11
7.196e7,3.121290797471795e-11
7.197e7,3.1204627496640876e-11
7.198e7,3.119635061559518e-11
7.199e7,3.1188077329351796e-11
7.2e7,3.117980763568363e-11
7.201e7,3.117154153236546e-11
7.202e7,3.1163279017173754e-11
7.203e7,3.115502008788688e-11
7.204e7,3.1146764742285286e-11
7.205e7,3.1138512978150854e-11
7.206e7,3.1130264793267484e-11
7.207e7,3.112202018542123e-11
7.208e7,3.111377915239931e-11
7.209e7,3.110554169199132e-11
7.21e7,3.109730780198865e-11
7.211e7,3.108907748018404e-11
7.212e7,3.108085072437271e-11
7.213e7,3.107262753235118e-11
7.214e7,3.106440790191808e-11
7.215e7,3.105619183087387e-11
7.216e7,3.104797931702051e-11
7.217e7,3.1039770358162064e-11
7.218e7,3.103156495210456e-11
7.219e7,3.102336309665534e-11
7.22e7,3.101516478962404e-11
7.221e7,3.100697002882182e-11
7.222e7,3.099877881206175e-11
7.223e7,3.099059113715873e-11
7.224e7,3.0982407001929237e-11
7.225e7,3.097422640419196e-11
7.226e7,3.096604934176694e-11
7.227e7,3.0957875812476324e-11
7.228e7,3.094970581414414e-11
7.229e7,3.094153934459567e-11
7.23e7,3.093337640165858e-11
7.231e7,3.092521698316216e-11
7.232e7,3.0917061086937126e-11
7.233e7,3.0908908710816614e-11
7.234e7,3.0900759852634915e-11
7.235e7,3.0892614510228447e-11
7.236e7,3.08844726814354e-11
7.237e7,3.087633436409575e-11
7.238e7,3.086819955605115e-11
7.239e7,3.086006825514498e-11
7.24e7,3.085194045922255e-11
7.241e7,3.0843816166130824e-11
7.242e7,3.083569537371861e-11
7.243e7,3.0827578079836386e-11
7.244e7,3.081946428233645e-11
7.245e7,3.0811353979073017e-11
7.246e7,3.0803247167901806e-11
7.247e7,3.079514384668044e-11
7.248e7,3.078704401326824e-11
7.249e7,3.07789476655262e-11
7.25e7,3.077085480131741e-11
7.251e7,3.0762765418506375e-11
7.252e7,3.075467951495933e-11
7.253e7,3.07465970885445e-11
7.254e7,3.0738518137131656e-11
7.255e7,3.07304426585925e-11
7.256e7,3.0722370650800325e-11
7.257e7,3.071430211163014e-11
7.258e7,3.070623703895888e-11
7.259e7,3.069817543066493e-11
7.26e7,3.069011728462889e-11
7.261e7,3.068206259873232e-11
7.262e7,3.067401137085941e-11
7.263e7,3.066596359889535e-11
7.264e7,3.065791928072747e-11
7.265e7,3.064987841424483e-11
7.266e7,3.0641840997337726e-11
7.267e7,3.0633807027898904e-11
7.268e7,3.062577650382242e-11
7.269e7,3.0617749423003834e-11
7.27e7,3.060972578334092e-11
7.271e7,3.0601705582733004e-11
7.272e7,3.0593688819080773e-11
7.273e7,3.058567549028715e-11
7.274e7,3.057766559425637e-11
7.275e7,3.0569659128894625e-11
7.276e7,3.0561656092109684e-11
7.277e7,3.055365648181111e-11
7.278e7,3.054566029590999e-11
7.279e7,3.0537667532319426e-11
7.28e7,3.052967818895383e-11
7.281e7,3.052169226372966e-11
7.282e7,3.051370975456482e-11
7.283e7,3.050573065937908e-11
7.284e7,3.0497754976093783e-11
7.285e7,3.048978270263209e-11
7.286e7,3.0481813836918784e-11
7.287e7,3.047384837688004e-11
7.288e7,3.046588632044439e-11
7.289e7,3.0457927665541446e-11
7.29e7,3.0449972410102724e-11
7.291e7,3.044202055206148e-11
7.292e7,3.043407208935253e-11
7.293e7,3.042612701991247e-11
7.294e7,3.041818534167944e-11
7.295e7,3.041024705259328e-11
7.296e7,3.040231215059571e-11
7.297e7,3.039438063362996e-11
7.298e7,3.0386452499640695e-11
7.299e7,3.037852774657475e-11
7.3e7,3.037060637238026e-11
7.301e7,3.0362688375007e-11
7.302e7,3.0354773752406606e-11
7.303e7,3.034686250253233e-11
7.304e7,3.033895462333902e-11
7.305e7,3.033105011278314e-11
7.306e7,3.0323148968822994e-11
7.307e7,3.0315251189418296e-11
7.308e7,3.0307356772530465e-11
7.309e7,3.02994657161228e-11
7.31e7,3.029157801815988e-11
7.311e7,3.0283693676608373e-11
7.312e7,3.027581268943624e-11
7.313e7,3.026793505461295e-11
7.314e7,3.026006077011023e-11
7.315e7,3.025218983390081e-11
7.316e7,3.024432224395946e-11
7.317e7,3.023645799826226e-11
7.318e7,3.0228597094787247e-11
7.319e7,3.0220739531513905e-11
7.32e7,3.021288530642337e-11
7.321e7,3.0205034417498316e-11
7.322e7,3.019718686272345e-11
7.323e7,3.0189342640084503e-11
7.324e7,3.0181501747569215e-11
7.325e7,3.017366418316691e-11
7.326e7,3.016582994486852e-11
7.327e7,3.015799903066649e-11
7.328e7,3.015017143855484e-11
7.329e7,3.014234716652962e-11
7.33e7,3.013452621258783e-11
7.331e7,3.0126708574728763e-11
7.332e7,3.0118894250952694e-11
7.333e7,3.0111083239262055e-11
7.334e7,3.0103275537660543e-11
7.335e7,3.009547114415359e-11
7.336e7,3.0087670056748166e-11
7.337e7,3.00798722734529e-11
7.338e7,3.007207779227794e-11
7.339e7,3.006428661123521e-11
7.34e7,3.005649872833803e-11
7.341e7,3.0048714141601304e-11
7.342e7,3.00409328490418e-11
7.343e7,3.0033154848677677e-11
7.344e7,3.002538013852858e-11
7.345e7,3.0017608716615864e-11
7.346e7,3.000984058096267e-11
7.347e7,3.000207572959331e-11
7.348e7,2.999431416053397e-11
7.349e7,2.998655587181254e-11
7.35e7,2.997880086145806e-11
7.351e7,2.9971049127501315e-11
7.352e7,2.9963300667975064e-11
7.353e7,2.995555548091309e-11
7.354e7,2.994781356435098e-11
7.355e7,2.9940074916325886e-11
7.356e7,2.993233953487661e-11
7.357e7,2.992460741804346e-11
7.358e7,2.991687856386814e-11
7.359e7,2.990915297039438e-11
7.36e7,2.990143063566681e-11
7.361e7,2.989371155773226e-11
7.362e7,2.98859957346387e-11
7.363e7,2.9878283164435843e-11
7.364e7,2.987057384517497e-11
7.365e7,2.9862867774908783e-11
7.366e7,2.985516495169178e-11
7.367e7,2.9847465373579576e-11
7.368e7,2.9839769038629993e-11
7.369e7,2.983207594490175e-11
7.37e7,2.982438609045535e-11
7.371e7,2.9816699473353157e-11
7.372e7,2.9809016091658674e-11
7.373e7,2.9801335943437137e-11
7.374e7,2.9793659026755106e-11
7.375e7,2.9785985339680934e-11
7.376e7,2.977831488028454e-11
7.377e7,2.977064764663713e-11
7.378e7,2.9762983636811695e-11
7.379e7,2.9755322848882513e-11
7.38e7,2.974766528092551e-11
7.381e7,2.974001093101838e-11
7.382e7,2.9732359797239875e-11
7.383e7,2.9724711877670755e-11
7.384e7,2.971706717039293e-11
7.385e7,2.970942567349002e-11
7.386e7,2.970178738504711e-11
7.387e7,2.969415230315081e-11
7.388e7,2.968652042588942e-11
7.389e7,2.9678891751352437e-11
7.39e7,2.967126627763111e-11
7.391e7,2.966364400281818e-11
7.392e7,2.9656024925007745e-11
7.393e7,2.964840904229569e-11
7.394e7,2.964079635277911e-11
7.395e7,2.963318685455682e-11
7.396e7,2.962558054572912e-11
7.397e7,2.9617977424397795e-11
7.398e7,2.961037748866586e-11
7.399e7,2.960278073663835e-11
7.4e7,2.959518716642142e-11
7.401e7,2.958759677612282e-11
7.402e7,2.9580009563851925e-11
7.403e7,2.957242552771941e-11
7.404e7,2.9564844665837655e-11
7.405e7,2.9557266976320344e-11
7.406e7,2.95496924572826e-11
7.407e7,2.954212110684131e-11
7.408e7,2.953455292311476e-11
7.409e7,2.95269879042225e-11
7.41e7,2.9519426048285773e-11
7.411e7,2.951186735342746e-11
7.412e7,2.950431181777153e-11
7.413e7,2.9496759439443686e-11
7.414e7,2.948921021657114e-11
7.415e7,2.948166414728239e-11
7.416e7,2.9474121229707517e-11
7.417e7,2.946658146197827e-11
7.418e7,2.945904484222752e-11
7.419e7,2.9451511368589896e-11
7.42e7,2.9443981039201267e-11
7.421e7,2.943645385219923e-11
7.422e7,2.9428929805722705e-11
7.423e7,2.9421408897911856e-11
7.424e7,2.9413891126908843e-11
7.425e7,2.9406376490856776e-11
7.426e7,2.9398864987900565e-11
7.427e7,2.939135661618643e-11
7.428e7,2.93838513738621e-11
7.429e7,2.937634925907667e-11
7.43e7,2.936885026998091e-11
7.431e7,2.936135440472669e-11
7.432e7,2.93538616614677e-11
7.433e7,2.934637203835886e-11
7.434e7,2.933888553355656e-11
7.435e7,2.933140214521884e-11
7.436e7,2.9323921871504966e-11
7.437e7,2.93164447105756e-11
7.438e7,2.930897066059317e-11
7.439e7,2.93014997197211e-11
7.44e7,2.929403188612476e-11
7.441e7,2.9286567157970545e-11
7.442e7,2.927910553342653e-11
7.443e7,2.9271647010662093e-11
7.444e7,2.926419158784811e-11
7.445e7,2.925673926315676e-11
7.446e7,2.9249290034762045e-11
7.447e7,2.9241843900838944e-11
7.448e7,2.92344008595642e-11
7.449e7,2.92269609091156e-11
7.45e7,2.921952404767288e-11
7.451e7,2.921209027341665e-11
7.452e7,2.920465958452943e-11
7.453e7,2.919723197919484e-11
7.454e7,2.9189807455598115e-11
7.455e7,2.918238601192578e-11
7.456e7,2.917496764636574e-11
7.457e7,2.916755235710757e-11
7.458e7,2.916014014234198e-11
7.459e7,2.9152731000261276e-11
7.46e7,2.9145324929059046e-11
7.461e7,2.913792192693055e-11
7.462e7,2.9130521992071924e-11
7.463e7,2.912312512268137e-11
7.464e7,2.9115731316958075e-11
7.465e7,2.910834057310263e-11
7.466e7,2.910095288931738e-11
7.467e7,2.9093568263805647e-11
7.468e7,2.908618669477235e-11
7.469e7,2.9078808180423864e-11
7.47e7,2.9071432718967988e-11
7.471e7,2.906406030861364e-11
7.472e7,2.9056690947571513e-11
7.473e7,2.904932463405349e-11
7.474e7,2.904196136627261e-11
7.475e7,2.9034601142443996e-11
7.476e7,2.9027243960783333e-11
7.477e7,2.9019889819508326e-11
7.478e7,2.9012538716837805e-11
7.479e7,2.9005190650991905e-11
7.48e7,2.8997845620192455e-11
7.481e7,2.8990503622662252e-11
7.482e7,2.898316465662581e-11
7.483e7,2.8975828720309034e-11
7.484e7,2.8968495811938855e-11
7.485e7,2.8961165929743977e-11
7.486e7,2.8953839071954144e-11
7.487e7,2.8946515236800938e-11
7.488e7,2.8939194422516776e-11
7.489e7,2.8931876627335768e-11
7.49e7,2.892456184949343e-11
7.491e7,2.8917250087226387e-11
7.492e7,2.890994133877292e-11
7.493e7,2.8902635602372523e-11
7.494e7,2.8895332876265997e-11
7.495e7,2.8888033158695753e-11
7.496e7,2.888073644790525e-11
7.497e7,2.887344274213968e-11
7.498e7,2.8866152039645172e-11
7.499e7,2.8858864338669477e-11
7.5e7,2.885157963746174e-11
7.501e7,2.8844297934272245e-11
7.502e7,2.8837019227353e-11
7.503e7,2.8829743514956876e-11
7.504e7,2.8822470795338422e-11
7.505e7,2.8815201066753575e-11
7.506e7,2.8807934327459474e-11
7.507e7,2.880067057571462e-11
7.508e7,2.8793409809778783e-11
7.509e7,2.878615202791343e-11
7.51e7,2.8778897228380987e-11
7.511e7,2.8771645409445334e-11
7.512e7,2.8764396569371884e-11
7.513e7,2.8757150706427102e-11
7.514e7,2.8749907818878933e-11
7.515e7,2.874266790499666e-11
7.516e7,2.8735430963050903e-11
7.517e7,2.8728196991313715e-11
7.518e7,2.8720965988058204e-11
7.519e7,2.8713737951559166e-11
7.52e7,2.8706512880092358e-11
7.521e7,2.869929077193524e-11
7.522e7,2.869207162536634e-11
7.523e7,2.8684855438665533e-11
7.524e7,2.8677642210114145e-11
7.525e7,2.8670431937994806e-11
7.526e7,2.8663224620591364e-11
7.527e7,2.8656020256189094e-11
7.528e7,2.86488188430746e-11
7.529e7,2.864162037953557e-11
7.53e7,2.863442486386142e-11
7.531e7,2.8627232294342492e-11
7.532e7,2.8620042669270747e-11
7.533e7,2.8612855986939228e-11
7.534e7,2.8605672245642412e-11
7.535e7,2.859849144367616e-11
7.536e7,2.8591313579337384e-11
7.537e7,2.8584138650924707e-11
7.538e7,2.8576966656737614e-11
7.539e7,2.8569797595077093e-11
7.54e7,2.8562631464245677e-11
7.541e7,2.8555468262546885e-11
7.542e7,2.8548307988285513e-11
7.543e7,2.854115063976791e-11
7.544e7,2.853399621530162e-11
7.545e7,2.8526844713195364e-11
7.546e7,2.8519696131759375e-11
7.547e7,2.8512550469304878e-11
7.548e7,2.8505407724144764e-11
7.549e7,2.8498267894593034e-11
