z,P
8.21e6,2.868495900991133e-8
8.22e6,2.8651577640862846e-8
8.23e6,2.8618256542091717e-8
8.24e6,2.8584995556561794e-8
8.25e6,2.8551794527798125e-8
8.26e6,2.8518653299884296e-8
8.27e6,2.8485571717459617e-8
8.28e6,2.845254962571682e-8
8.29e6,2.8419586870398916e-8
8.3e6,2.8386683297797636e-8
8.31e6,2.835383875475007e-8
8.32e6,2.8321053088636068e-8
8.33e6,2.82883261473765e-8
8.34e6,2.825565777943009e-8
8.35e6,2.822304783379062e-8
8.36e6,2.819049615998595e-8
8.37e6,2.8158002608073968e-8
8.38e6,2.8125567028640802e-8
8.39e6,2.8093189272798518e-8
8.4e6,2.806086919218223e-8
8.41e6,2.8028606638948474e-8
8.42e6,2.799640146577216e-8
8.43e6,2.7964253525844105e-8
8.44e6,2.793216267286933e-8
8.45e6,2.7900128761064165e-8
8.46e6,2.7868151645154232e-8
8.47e6,2.7836231180372026e-8
8.48e6,2.7804367222454433e-8
8.49e6,2.777255962764071e-8
8.5e6,2.7740808252669698e-8
8.51e6,2.7709112954778744e-8
8.52e6,2.7677473591699874e-8
8.53e6,2.7645890021658645e-8
8.54e6,2.7614362103371545e-8
8.55e6,2.75828896960441e-8
8.56e6,2.755147265936787e-8
8.57e6,2.7520110853518953e-8
8.58e6,2.748880413915605e-8
8.59e6,2.7457552377417314e-8
8.6e6,2.7426355429919104e-8
8.61e6,2.7395213158753625e-8
8.62e6,2.736412542648618e-8
8.63e6,2.7333092096154092e-8
8.64e6,2.730211303126373e-8
8.65e6,2.7271188095788888e-8
8.66e6,2.7240317154168433e-8
8.67e6,2.7209500071304335e-8
8.68e6,2.7178736712559935e-8
8.69e6,2.7148026943757318e-8
8.7e6,2.7117370631175563e-8
8.71e6,2.708676764154878e-8
8.72e6,2.7056217842063912e-8
8.73e6,2.7025721100359098e-8
8.74e6,2.6995277284521027e-8
8.75e6,2.6964886263083715e-8
8.76e6,2.69345479050259e-8
8.77e6,2.690426207976961e-8
8.78e6,2.687402865717749e-8
8.79e6,2.684384750755199e-8
8.8e6,2.681371850163232e-8
8.81e6,2.67836415105932e-8
8.82e6,2.6753616406042435e-8
8.83e6,2.672364306001966e-8
8.84e6,2.6693721344993963e-8
8.85e6,2.6663851133862336e-8
8.86e6,2.6634032299947313e-8
8.87e6,2.6604264716995922e-8
8.88e6,2.657454825917681e-8
8.89e6,2.6544882801079335e-8
8.9e6,2.6515268217711087e-8
8.91e6,2.6485704384496903e-8
8.92e6,2.645619117727589e-8
8.93e6,2.642672847230055e-8
8.94e6,2.6397316146234613e-8
8.95e6,2.6367954076151333e-8
8.96e6,2.633864213953177e-8
8.97e6,2.6309380214262876e-8
8.98e6,2.628016817863609e-8
8.99e6,2.6251005911345293e-8
9.e6,2.622189329148494e-8
9.01e6,2.619283019854892e-8
9.02e6,2.6163816512428062e-8
9.03e6,2.613485211340918e-8
9.04e6,2.6105936882172908e-8
9.05e6,2.607707069979246e-8
9.06e6,2.6048253447731098e-8
9.07e6,2.6019485007841403e-8
9.08e6,2.5990765262363173e-8
9.09e6,2.5962094093922006e-8
9.1e6,2.5933471385527336e-8
9.11e6,2.5904897020570473e-8
9.12e6,2.587637088282455e-8
9.13e6,2.5847892856441233e-8
9.14e6,2.5819462825949413e-8
9.15e6,2.57910806762544e-8
9.16e6,2.57627462926355e-8
9.17e6,2.5734459560745358e-8
9.18e6,2.570622036660706e-8
9.19e6,2.5678028596613892e-8
9.2e6,2.5649884137526642e-8
9.21e6,2.5621786876473494e-8
9.22e6,2.5593736700946832e-8
9.23e6,2.5565733498802797e-8
9.24e6,2.5537777158259525e-8
9.25e6,2.550986756789555e-8
9.26e6,2.548200461664809e-8
9.27e6,2.5454188193811982e-8
9.28e6,2.5426418189038308e-8
9.29e6,2.539869449233162e-8
9.3e6,2.5371016994050687e-8
9.31e6,2.534338558490482e-8
9.32e6,2.53158001559538e-8
9.33e6,2.5288260598605957e-8
9.34e6,2.5260766804616474e-8
9.35e6,2.5233318666086775e-8
9.36e6,2.52059160754621e-8
9.37e6,2.5178558925530265e-8
9.38e6,2.5151247109421732e-8
9.39e6,2.5123980520605584e-8
9.4e6,2.509675905289029e-8
9.41e6,2.5069582600421503e-8
9.42e6,2.504245105768044e-8
9.43e6,2.501536431948311e-8
9.44e6,2.498832228097815e-8
9.45e6,2.4961324837646504e-8
9.46e6,2.493437188529898e-8
9.47e6,2.4907463320075667e-8
9.48e6,2.488059903844413e-8
9.49e6,2.485377893719876e-8
9.5e6,2.4827002913458236e-8
9.51e6,2.4800270864665338e-8
9.52e6,2.4773582688585035e-8
9.53e6,2.4746938283303526e-8
9.54e6,2.4720337547226645e-8
9.55e6,2.4693780379078563e-8
9.56e6,2.4667266677900757e-8
9.57e6,2.4640796343050494e-8
9.58e6,2.4614369274199567e-8
9.59e6,2.458798537133315e-8
9.6e6,2.4561644534748712e-8
9.61e6,2.453534666505403e-8
9.62e6,2.4509091663166798e-8
9.63e6,2.4482879430312572e-8
9.64e6,2.4456709868024533e-8
9.65e6,2.4430582878141362e-8
9.66e6,2.440449836280629e-8
9.67e6,2.4378456224465936e-8
9.68e6,2.4352456365869216e-8
9.69e6,2.4326498690065853e-8
9.7e6,2.4300583100405168e-8
9.71e6,2.4274709500535397e-8
9.72e6,2.4248877794401706e-8
9.73e6,2.422308788624566e-8
9.74e6,2.419733968060392e-8
9.75e6,2.4171633082306805e-8
9.76e6,2.4145967996477094e-8
9.77e6,2.4120344328529104e-8
9.78e6,2.4094761984168016e-8
9.79e6,2.4069220869387466e-8
9.8e6,2.404372089046912e-8
9.81e6,2.401826195398235e-8
9.82e6,2.3992843966781398e-8
9.83e6,2.3967466836005497e-8
9.84e6,2.3942130469077137e-8
9.85e6,2.3916834773701793e-8
9.86e6,2.389157965786543e-8
9.87e6,2.386636502983457e-8
9.88e6,2.384119079815498e-8
9.89e6,2.3816056871649784e-8
9.9e6,2.3790963159419743e-8
9.91e6,2.376590957084079e-8
9.92e6,2.374089601556385e-8
9.93e6,2.3715922403513447e-8
9.94e6,2.369098864488662e-8
9.95e6,2.3666094650151804e-8
9.96e6,2.3641240330048294e-8
9.97e6,2.3616425595584107e-8
9.98e6,2.3591650358036163e-8
9.99e6,2.3566914528948462e-8
1.e7,2.3542218020131363e-8
1.001e7,2.351756074366011e-8
1.002e7,2.3492942611874593e-8
1.003e7,2.346836353737769e-8
1.004e7,2.3443823433034074e-8
1.005e7,2.341932221197016e-8
1.006e7,2.3394859787572042e-8
1.007e7,2.337043607348518e-8
1.008e7,2.334605098361305e-8
1.009e7,2.332170443211639e-8
1.01e7,2.329739633341166e-8
1.011e7,2.3273126602171038e-8
1.012e7,2.324889515332058e-8
1.013e7,2.3224701902039388e-8
1.014e7,2.3200546763759105e-8
1.015e7,2.3176429654162344e-8
1.016e7,2.3152350489182395e-8
1.017e7,2.312830918500157e-8
1.018e7,2.3104305658050448e-8
1.019e7,2.3080339825007458e-8
1.02e7,2.305641160279722e-8
1.021e7,2.3032520908590098e-8
1.022e7,2.300866765980085e-8
1.023e7,2.2984851774088094e-8
1.024e7,2.2961073169353233e-8
1.025e7,2.293733176373932e-8
1.026e7,2.2913627475630387e-8
1.027e7,2.2889960223650873e-8
1.028e7,2.286632992666362e-8
1.029e7,2.2842736503770225e-8
1.03e7,2.281917987430946e-8
1.031e7,2.2795659957856285e-8
1.032e7,2.2772176674221405e-8
1.033e7,2.274872994344992e-8
1.034e7,2.2725319685821014e-8
1.035e7,2.2701945821846422e-8
1.036e7,2.2678608272269954e-8
1.037e7,2.2655306958066438e-8
1.038e7,2.2632041800441358e-8
1.039e7,2.2608812720828936e-8
1.04e7,2.2585619640892473e-8
1.041e7,2.2562462482522505e-8
1.042e7,2.2539341167836763e-8
1.043e7,2.251625561917874e-8
1.044e7,2.2493205759117175e-8
1.045e7,2.247019151044484e-8
1.046e7,2.2447212796178268e-8
1.047e7,2.242426953955632e-8
1.048e7,2.2401361664040064e-8
1.049e7,2.237848909331109e-8
1.05e7,2.235565175127138e-8
1.051e7,2.2332849562042158e-8
1.052e7,2.231008244996322e-8
1.053e7,2.2287350339592213e-8
1.054e7,2.22646531557031e-8
1.055e7,2.22419908232868e-8
1.056e7,2.2219363267549017e-8
1.057e7,2.2196770413909968e-8
1.058e7,2.2174212188003527e-8
1.059e7,2.2151688515676966e-8
1.06e7,2.212919932298928e-8
1.061e7,2.210674453621083e-8
1.062e7,2.2084324081822984e-8
1.063e7,2.20619378865164e-8
1.064e7,2.2039585877191043e-8
1.065e7,2.20172679809553e-8
1.066e7,2.1994984125124744e-8
1.067e7,2.197273423722189e-8
1.068e7,2.195051824497551e-8
1.069e7,2.1928336076319234e-8
1.07e7,2.1906187659391397e-8
1.071e7,2.188407292253416e-8
1.072e7,2.1861991794292392e-8
1.073e7,2.1839944203413663e-8
1.074e7,2.181793007884675e-8
1.075e7,2.1795949349741673e-8
1.076e7,2.1774001945448095e-8
1.077e7,2.175208779551487e-8
1.078e7,2.1730206829690344e-8
1.079e7,2.1708358977920177e-8
1.08e7,2.1686544170347098e-8
1.081e7,2.166476233731089e-8
1.082e7,2.1643013409346438e-8
1.083e7,2.1621297317184465e-8
1.084e7,2.1599613991749427e-8
1.085e7,2.157796336415965e-8
1.086e7,2.1556345365726875e-8
1.087e7,2.1534759927954256e-8
1.088e7,2.151320698253725e-8
1.089e7,2.149168646136218e-8
1.09e7,2.1470198296505392e-8
1.091e7,2.144874242023257e-8
1.092e7,2.1427318764998742e-8
1.093e7,2.140592726344674e-8
1.094e7,2.1384567848407325e-8
1.095e7,2.1363240452897437e-8
1.096e7,2.134194501012115e-8
1.097e7,2.132068145346722e-8
1.098e7,2.1299449716509414e-8
1.099e7,2.127824973300611e-8
1.1e7,2.1257081436898806e-8
1.101e7,2.1235944762312193e-8
1.102e7,2.1214839643553005e-8
1.103e7,2.119376601511e-8
1.104e7,2.1172723811651883e-8
1.105e7,2.1151712968028855e-8
1.106e7,2.1130733419270225e-8
1.107e7,2.110978510058427e-8
1.108e7,2.108886794735783e-8
1.109e7,2.106798189515561e-8
1.11e7,2.1047126879719347e-8
1.111e7,2.1026302836967234e-8
1.112e7,2.1005509702993557e-8
1.113e7,2.098474741406797e-8
1.114e7,2.09640159066345e-8
1.115e7,2.0943315117311448e-8
1.116e7,2.0922644982890372e-8
1.117e7,2.0902005440336075e-8
1.118e7,2.0881396426785165e-8
1.119e7,2.0860817879546272e-8
1.12e7,2.0840269736098683e-8
1.121e7,2.0819751934092466e-8
1.122e7,2.0799264411347328e-8
1.123e7,2.0778807105852227e-8
1.124e7,2.0758379955765026e-8
1.125e7,2.0737982899411328e-8
1.126e7,2.0717615875284398e-8
1.127e7,2.06972788220447e-8
1.128e7,2.0676971678518394e-8
1.129e7,2.0656694383697954e-8
1.13e7,2.0636446876740775e-8
1.131e7,2.0616229096968875e-8
1.132e7,2.0596040983868527e-8
1.133e7,2.057588247708926e-8
1.134e7,2.0555753516443435e-8
1.135e7,2.0535654041905904e-8
1.136e7,2.051558399361342e-8
1.137e7,2.049554331186379e-8
1.138e7,2.0475531937115404e-8
1.139e7,2.0455549809987164e-8
1.14e7,2.043559687125707e-8
1.141e7,2.0415673061862536e-8
1.142e7,2.039577832289904e-8
1.143e7,2.037591259562056e-8
1.144e7,2.0356075821437773e-8
1.145e7,2.0336267941919067e-8
1.146e7,2.0316488898788197e-8
1.147e7,2.0296738633925316e-8
1.148e7,2.027701708936572e-8
1.149e7,2.0257324207299285e-8
1.15e7,2.0237659930070194e-8
1.151e7,2.021802420017647e-8
1.152e7,2.0198416960268974e-8
1.153e7,2.0178838153151153e-8
1.154e7,2.015928772177872e-8
1.155e7,2.013976560925931e-8
1.156e7,2.012027175885091e-8
1.157e7,2.0100806113962493e-8
1.158e7,2.0081368618153247e-8
1.159e7,2.0061959215131563e-8
1.16e7,2.0042577848755e-8
1.161e7,2.0023224463029577e-8
1.162e7,2.0003899002109644e-8
1.163e7,1.9984601410296733e-8
1.164e7,1.9965331632039376e-8
1.165e7,1.9946089611933018e-8
1.166e7,1.9926875294718857e-8
1.167e7,1.9907688625283714e-8
1.168e7,1.98885295486596e-8
1.169e7,1.9869398010023022e-8
1.17e7,1.9850293954694276e-8
1.171e7,1.9831217328137676e-8
1.172e7,1.981216807596061e-8
1.173e7,1.9793146143913043e-8
1.174e7,1.977415147788706e-8
1.175e7,1.9755184023916435e-8
1.176e7,1.9736243728176378e-8
1.177e7,1.9717330536982476e-8
1.178e7,1.9698444396790968e-8
1.179e7,1.9679585254197898e-8
1.18e7,1.966075305593809e-8
1.181e7,1.9641947748886083e-8
1.182e7,1.962316928005434e-8
1.183e7,1.960441759659335e-8
1.184e7,1.9585692645791133e-8
1.185e7,1.9566994375072913e-8
1.186e7,1.9548322732000097e-8
1.187e7,1.9529677664270944e-8
1.188e7,1.9511059119718552e-8
1.189e7,1.9492467046311917e-8
1.19e7,1.9473901392154643e-8
1.191e7,1.9455362105484485e-8
1.192e7,1.943684913467347e-8
1.193e7,1.941836242822679e-8
1.194e7,1.9399901934782622e-8
1.195e7,1.9381467603112218e-8
1.196e7,1.936305938211843e-8
1.197e7,1.9344677220836046e-8
1.198e7,1.9326321068431177e-8
1.199e7,1.930799087420111e-8
1.2e7,1.9289686587572543e-8
1.201e7,1.927140815810327e-8
1.202e7,1.9253155535480425e-8
1.203e7,1.923492866951968e-8
1.204e7,1.9216727510166146e-8
1.205e7,1.9198552007492782e-8
1.206e7,1.918040211170068e-8
1.207e7,1.9162277773118505e-8
1.208e7,1.9144178942201605e-8
1.209e7,1.9126105569532237e-8
1.21e7,1.91080576058189e-8
1.211e7,1.909003500189581e-8
1.212e7,1.9072037708722686e-8
1.213e7,1.9054065677384127e-8
1.214e7,1.9036118859089396e-8
1.215e7,1.901819720517211e-8
1.216e7,1.900030066708946e-8
1.217e7,1.898242919642208e-8
1.218e7,1.896458274487369e-8
1.219e7,1.8946761264270525e-8
1.22e7,1.8928964706560926e-8
1.221e7,1.8911193023815342e-8
1.222e7,1.8893446168225457e-8
1.223e7,1.887572409210374e-8
1.224e7,1.8858026747883642e-8
1.225e7,1.8840354088118845e-8
1.226e7,1.8822706065482653e-8
1.227e7,1.880508263276811e-8
1.228e7,1.8787483742887024e-8
1.229e7,1.8769909348870285e-8
1.23e7,1.875235940386694e-8
1.231e7,1.8734833861143797e-8
1.232e7,1.871733267408556e-8
1.233e7,1.8699855796194002e-8
1.234e7,1.868240318108747e-8
1.235e7,1.866497478250138e-8
1.236e7,1.8647570554286407e-8
1.237e7,1.8630190450409597e-8
1.238e7,1.861283442495307e-8
1.239e7,1.859550243211379e-8
1.24e7,1.857819442620377e-8
1.241e7,1.8560910361648735e-8
1.242e7,1.8543650192988488e-8
1.243e7,1.8526413874876614e-8
1.244e7,1.8509201362079306e-8
1.245e7,1.8492012609476137e-8
1.246e7,1.847484757205862e-8
1.247e7,1.845770620493084e-8
1.248e7,1.844058846330804e-8
1.249e7,1.842349430251738e-8
1.25e7,1.8406423677996758e-8
1.251e7,1.8389376545294732e-8
1.252e7,1.8372352860070366e-8
1.253e7,1.8355352578092576e-8
1.254e7,1.8338375655239835e-8
1.255e7,1.8321422047500166e-8
1.256e7,1.830449171097e-8
1.257e7,1.828758460185511e-8
1.258e7,1.8270700676468916e-8
1.259e7,1.825383989123304e-8
1.26e7,1.8237002202676793e-8
1.261e7,1.822018756743636e-8
1.262e7,1.8203395942255125e-8
1.263e7,1.8186627283982916e-8
1.264e7,1.8169881549575872e-8
1.265e7,1.815315869609615e-8
1.266e7,1.8136458680711187e-8
1.267e7,1.8119781460693818e-8
1.268e7,1.810312699342201e-8
1.269e7,1.808649523637786e-8
1.27e7,1.8069886147148224e-8
1.271e7,1.8053299683423606e-8
1.272e7,1.8036735802998113e-8
1.273e7,1.8020194463769545e-8
1.274e7,1.8003675623737926e-8
1.275e7,1.7987179241006895e-8
1.276e7,1.7970705273781448e-8
1.277e7,1.795425368036947e-8
1.278e7,1.7937824419179938e-8
1.279e7,1.7921417448723465e-8
1.28e7,1.790503272761198e-8
1.281e7,1.78886702145577e-8
1.282e7,1.787232986837345e-8
1.283e7,1.7856011647972457e-8
1.284e7,1.7839715512367703e-8
1.285e7,1.7823441420671348e-8
1.286e7,1.780718933209535e-8
1.287e7,1.7790959205950056e-8
1.288e7,1.7774751001644725e-8
1.289e7,1.7758564678686777e-8
1.29e7,1.7742400196681887e-8
1.291e7,1.772625751533313e-8
1.292e7,1.771013659444124e-8
1.293e7,1.7694037393903882e-8
1.294e7,1.7677959873715605e-8
1.295e7,1.7661903993967576e-8
1.296e7,1.7645869714846983e-8
1.297e7,1.7629856996637164e-8
1.298e7,1.7613865799716957e-8
1.299e7,1.7597896084560712e-8
1.3e7,1.7581947811737463e-8
1.301e7,1.7566020941911374e-8
1.302e7,1.755011543584106e-8
1.303e7,1.7534231254378967e-8
1.304e7,1.7518368358471983e-8
1.305e7,1.7502526709160235e-8
1.306e7,1.748670626757735e-8
1.307e7,1.747090699494986e-8
1.308e7,1.7455128852597227e-8
1.309e7,1.743937180193126e-8
1.31e7,1.7423635804456105e-8
1.311e7,1.7407920821767794e-8
1.312e7,1.739222681555403e-8
1.313e7,1.7376553747593794e-8
1.314e7,1.7360901579757224e-8
1.315e7,1.7345270274005372e-8
1.316e7,1.7329659792389853e-8
1.317e7,1.7314070097052143e-8
1.318e7,1.7298501150224428e-8
1.319e7,1.7282952914228082e-8
1.32e7,1.7267425351474222e-8
1.321e7,1.7251918424462935e-8
1.322e7,1.7236432095783453e-8
1.323e7,1.722096632811351e-8
1.324e7,1.720552108421936e-8
1.325e7,1.7190096326955543e-8
1.326e7,1.717469201926391e-8
1.327e7,1.7159308124174594e-8
1.328e7,1.714394460480455e-8
1.329e7,1.7128601424358113e-8
1.33e7,1.711327854612633e-8
1.331e7,1.7097975933486977e-8
1.332e7,1.708269354990384e-8
1.333e7,1.7067431358926957e-8
1.334e7,1.7052189324192103e-8
1.335e7,1.7036967409420636e-8
1.336e7,1.702176557841908e-8
1.337e7,1.700658379507932e-8
1.338e7,1.6991422023377506e-8
1.339e7,1.697628022737477e-8
1.34e7,1.696115837121615e-8
1.341e7,1.6946056419131185e-8
1.342e7,1.6930974335432597e-8
1.343e7,1.691591208451721e-8
1.344e7,1.6900869630864546e-8
1.345e7,1.6885846939037842e-8
1.346e7,1.6870843973682557e-8
1.347e7,1.6855860699527017e-8
1.348e7,1.6840897081381594e-8
1.349e7,1.682595308413905e-8
1.35e7,1.681102867277369e-8
1.351e7,1.679612381234156e-8
1.352e7,1.678123846797981e-8
1.353e7,1.6766372604907063e-8
1.354e7,1.675152618842255e-8
1.355e7,1.673669918390619e-8
1.356e7,1.6721891556818225e-8
1.357e7,1.6707103272699205e-8
1.358e7,1.669233429716937e-8
1.359e7,1.6677584595928712e-8
1.36e7,1.6662854134757008e-8
1.361e7,1.6648142879512747e-8
1.362e7,1.6633450796133803e-8
1.363e7,1.6618777850636497e-8
1.364e7,1.660412400911572e-8
1.365e7,1.6589489237745043e-8
1.366e7,1.6574873502775683e-8
1.367e7,1.6560276770536905e-8
1.368e7,1.6545699007435412e-8
1.369e7,1.6531140179955345e-8
1.37e7,1.6516600254658262e-8
1.371e7,1.650207919818236e-8
1.372e7,1.6487576977242755e-8
1.373e7,1.6473093558630932e-8
1.374e7,1.6458628909214644e-8
1.375e7,1.6444182995937634e-8
1.376e7,1.642975578581986e-8
1.377e7,1.6415347245956444e-8
1.378e7,1.6400957343518055e-8
1.379e7,1.6386586045750506e-8
1.38e7,1.637223331997485e-8
1.381e7,1.6357899133586378e-8
1.382e7,1.6343583454055357e-8
1.383e7,1.632928624892622e-8
1.384e7,1.631500748581725e-8
1.385e7,1.630074713242107e-8
1.386e7,1.628650515650371e-8
1.387e7,1.6272281525904548e-8
1.388e7,1.625807620853648e-8
1.389e7,1.6243889172385254e-8
1.39e7,1.6229720385509527e-8
1.391e7,1.6215569816040623e-8
1.392e7,1.6201437432182184e-8
1.393e7,1.6187323202210093e-8
1.394e7,1.6173227094472253e-8
1.395e7,1.6159149077388312e-8
1.396e7,1.6145089119449604e-8
1.397e7,1.6131047189218732e-8
1.398e7,1.6117023255329544e-8
1.399e7,1.6103017286486763e-8
1.4e7,1.6089029251466134e-8
1.401e7,1.6075059119113604e-8
1.402e7,1.6061106858346e-8
1.403e7,1.604717243814981e-8
1.404e7,1.6033255827581653e-8
1.405e7,1.6019356995768244e-8
1.406e7,1.6005475911905512e-8
1.407e7,1.599161254525872e-8
1.408e7,1.5977766865162527e-8
1.409e7,1.5963938841020542e-8
1.41e7,1.595012844230521e-8
1.411e7,1.5936335638557356e-8
1.412e7,1.592256039938651e-8
1.413e7,1.590880269447008e-8
1.414e7,1.589506249355359e-8
1.415e7,1.5881339766450773e-8
1.416e7,1.5867634483042342e-8
1.417e7,1.5853946613276934e-8
1.418e7,1.5840276127170314e-8
1.419e7,1.582662299480532e-8
1.42e7,1.5812987186331512e-8
1.421e7,1.5799368671965256e-8
1.422e7,1.578576742198944e-8
1.423e7,1.5772183406753264e-8
1.424e7,1.57586165966721e-8
1.425e7,1.574506696222705e-8
1.426e7,1.5731534473965046e-8
1.427e7,1.5718019102498893e-8
1.428e7,1.5704520818506277e-8
1.429e7,1.5691039592730595e-8
1.43e7,1.567757539597986e-8
1.431e7,1.566412819912716e-8
1.432e7,1.5650697973110114e-8
1.433e7,1.563728468893088e-8
1.434e7,1.5623888317655982e-8
1.435e7,1.5610508830415926e-8
1.436e7,1.5597146198405233e-8
1.437e7,1.5583800392882192e-8
1.438e7,1.5570471385168692e-8
1.439e7,1.5557159146649977e-8
1.44e7,1.5543863648774526e-8
1.441e7,1.5530584863053955e-8
1.442e7,1.5517322761062613e-8
1.443e7,1.5504077314437707e-8
1.444e7,1.5490848494878914e-8
1.445e7,1.54776362741482e-8
1.446e7,1.5464440624069894e-8
1.447e7,1.545126151653024e-8
1.448e7,1.543809892347729e-8
1.449e7,1.5424952816920743e-8
1.45e7,1.5411823168932e-8
1.451e7,1.5398709951643552e-8
1.452e7,1.5385613137249035e-8
1.453e7,1.5372532698003457e-8
1.454e7,1.5359468606222366e-8
1.455e7,1.5346420834281834e-8
1.456e7,1.5333389354618768e-8
1.457e7,1.5320374139730057e-8
1.458e7,1.5307375162172984e-8
1.459e7,1.5294392394564868e-8
1.46e7,1.528142580958265e-8
1.461e7,1.526847537996301e-8
1.462e7,1.5255541078502203e-8
1.463e7,1.524262287805596e-8
1.464e7,1.522972075153859e-8
1.465e7,1.5216834671924234e-8
1.466e7,1.5203964612245327e-8
1.467e7,1.519111054559324e-8
1.468e7,1.517827244511759e-8
1.469e7,1.5165450284026785e-8
1.47e7,1.515264403558723e-8
1.471e7,1.513985367312333e-8
1.472e7,1.512707917001738e-8
1.473e7,1.5114320499709547e-8
1.474e7,1.5101577635697416e-8
1.475e7,1.5088850551536294e-8
1.476e7,1.5076139220838483e-8
1.477e7,1.5063443617273367e-8
1.478e7,1.505076371456742e-8
1.479e7,1.5038099486503965e-8
1.48e7,1.5025450906922956e-8
1.481e7,1.5012817949720602e-8
1.482e7,1.500020058884976e-8
1.483e7,1.4987598798319297e-8
1.484e7,1.497501255219433e-8
1.485e7,1.496244182459555e-8
1.486e7,1.494988658969956e-8
1.487e7,1.4937346821738652e-8
1.488e7,1.492482249500024e-8
1.489e7,1.4912313583827427e-8
1.49e7,1.489982006261817e-8
1.491e7,1.4887341905825485e-8
1.492e7,1.487487908795715e-8
1.493e7,1.4862431583575826e-8
1.494e7,1.4849999367298527e-8
1.495e7,1.4837582413796871e-8
1.496e7,1.482518069779655e-8
1.497e7,1.4812794194077386e-8
1.498e7,1.4800422877473089e-8
1.499e7,1.478806672287156e-8
1.5e7,1.4775725705213957e-8
1.501e7,1.4763399799495072e-8
1.502e7,1.4751088980763231e-8
1.503e7,1.4738793224119727e-8
1.504e7,1.4726512504719425e-8
1.505e7,1.4714246797769586e-8
1.506e7,1.4701996078530623e-8
1.507e7,1.4689760322315572e-8
1.508e7,1.4677539504489946e-8
1.509e7,1.4665333600471809e-8
1.51e7,1.4653142585731242e-8
1.511e7,1.4640966435790578e-8
1.512e7,1.4628805126224228e-8
1.513e7,1.461665863265819e-8
1.514e7,1.4604526930770378e-8
1.515e7,1.4592409996290212e-8
1.516e7,1.4580307804998536e-8
1.517e7,1.4568220332727382e-8
1.518e7,1.45561475553602e-8
1.519e7,1.4544089448831092e-8
1.52e7,1.4532045989125337e-8
1.521e7,1.4520017152278922e-8
1.522e7,1.4508002914378372e-8
1.523e7,1.4496003251560635e-8
1.524e7,1.448401814001322e-8
1.525e7,1.4472047555973673e-8
1.526e7,1.4460091475729703e-8
1.527e7,1.4448149875618803e-8
1.528e7,1.4436222732028588e-8
1.529e7,1.4424310021396231e-8
1.53e7,1.441241172020825e-8
1.531e7,1.4400527805000887e-8
1.532e7,1.4388658252359533e-8
1.533e7,1.4376803038918737e-8
1.534e7,1.4364962141362196e-8
1.535e7,1.4353135536422416e-8
1.536e7,1.434132320088064e-8
1.537e7,1.4329525111566957e-8
1.538e7,1.4317741245359848e-8
1.539e7,1.4305971579186096e-8
1.54e7,1.4294216090020992e-8
1.541e7,1.4282474754887749e-8
1.542e7,1.4270747550857661e-8
1.543e7,1.425903445504998e-8
1.544e7,1.424733544463179e-8
1.545e7,1.423565049681771e-8
1.546e7,1.4223979588869745e-8
1.547e7,1.4212322698097655e-8
1.548e7,1.4200679801858008e-8
1.549e7,1.4189050877554944e-8
1.55e7,1.4177435902639421e-8
1.551e7,1.4165834854609292e-8
1.552e7,1.4154247711009319e-8
1.553e7,1.414267444943083e-8
1.554e7,1.4131115047511595e-8
1.555e7,1.4119569482936009e-8
1.556e7,1.4108037733434708e-8
1.557e7,1.4096519776784329e-8
1.558e7,1.4085015590807699e-8
1.559e7,1.4073525153373766e-8
1.56e7,1.4062048442397006e-8
1.561e7,1.405058543583766e-8
1.562e7,1.4039136111701745e-8
1.563e7,1.402770044804048e-8
1.564e7,1.4016278422950565e-8
1.565e7,1.400487001457398e-8
1.566e7,1.3993475201097632e-8
1.567e7,1.398209396075359e-8
