z,P
9.41e7,1.270441392573444e-10
9.411e7,1.2701888829366385e-10
9.412e7,1.269936453947755e-10
9.413e7,1.269684105571173e-10
9.414e7,1.2694318377712963e-10
9.415e7,1.2691796505125456e-10
9.416e7,1.268927543759357e-10
9.417e7,1.2686755174761921e-10
9.418e7,1.2684235716275353e-10
9.419e7,1.2681717061778818e-10
9.42e7,1.2679199210917535e-10
9.421e7,1.2676682163336913e-10
9.422e7,1.2674165918682621e-10
9.423e7,1.2671650476600334e-10
9.424e7,1.2669135836736159e-10
9.425e7,1.2666621998736316e-10
9.426e7,1.2664108962247168e-10
9.427e7,1.266159672691536e-10
9.428e7,1.265908529238767e-10
9.429e7,1.265657465831109e-10
9.43e7,1.265406482433282e-10
9.431e7,1.2651555790100326e-10
9.432e7,1.2649047555261178e-10
9.433e7,1.264654011946318e-10
9.434e7,1.2644033482354262e-10
9.435e7,1.264152764358274e-10
9.436e7,1.263902260279691e-10
9.437e7,1.2636518359645493e-10
9.438e7,1.2634014913777213e-10
9.439e7,1.2631512264840964e-10
9.44e7,1.262901041248608e-10
9.441e7,1.2626509356361967e-10
9.442e7,1.2624009096118104e-10
9.443e7,1.2621509631404252e-10
9.444e7,1.2619010961870518e-10
9.445e7,1.2616513087167001e-10
9.446e7,1.2614016006944107e-10
9.447e7,1.2611519720852348e-10
9.448e7,1.260902422854259e-10
9.449e7,1.2606529529665692e-10
9.45e7,1.2604035623872886e-10
9.451e7,1.2601542510815574e-10
9.452e7,1.2599050190145155e-10
9.453e7,1.2596558661513563e-10
9.454e7,1.2594067924572578e-10
9.455e7,1.2591577978974476e-10
9.456e7,1.2589088824371503e-10
9.457e7,1.2586600460416258e-10
9.458e7,1.2584112886761414e-10
9.459e7,1.2581626103059919e-10
9.46e7,1.25791401089649e-10
9.461e7,1.257665490412969e-10
9.462e7,1.2574170488207787e-10
9.463e7,1.2571686860852853e-10
9.464e7,1.2569204021718823e-10
9.465e7,1.256672197045975e-10
9.466e7,1.256424070673002e-10
9.467e7,1.2561760230184038e-10
9.468e7,1.255928054047651e-10
9.469e7,1.2556801637262274e-10
9.47e7,1.2554323520196367e-10
9.471e7,1.2551846188934192e-10
9.472e7,1.2549369643131047e-10
9.473e7,1.2546893882442595e-10
9.474e7,1.254441890652479e-10
9.475e7,1.2541944715033502e-10
9.476e7,1.2539471307625048e-10
9.477e7,1.2536998683955865e-10
9.478e7,1.2534526843682555e-10
9.479e7,1.2532055786461854e-10
9.48e7,1.2529585511950838e-10
9.481e7,1.2527116019806622e-10
9.482e7,1.2524647309686663e-10
9.483e7,1.2522179381248482e-10
9.484e7,1.251971223414979e-10
9.485e7,1.251724586804868e-10
9.486e7,1.25147802826032e-10
9.487e7,1.25123154774717e-10
9.488e7,1.2509851452312734e-10
9.489e7,1.2507388206785041e-10
9.49e7,1.2504925740547497e-10
9.491e7,1.250246405325919e-10
9.492e7,1.250000314457948e-10
9.493e7,1.2497543014167784e-10
9.494e7,1.2495083661683873e-10
9.495e7,1.2492625086787505e-10
9.496e7,1.2490167289138786e-10
9.497e7,1.2487710268397965e-10
9.498e7,1.2485254024225476e-10
9.499e7,1.2482798556281952e-10
9.5e7,1.2480343864228215e-10
9.501e7,1.2477889947725294e-10
9.502e7,1.2475436806434359e-10
9.503e7,1.2472984440016778e-10
9.504e7,1.2470532848134115e-10
9.505e7,1.2468082030448204e-10
9.506e7,1.2465631986620954e-10
9.507e7,1.2463182716314562e-10
9.508e7,1.246073421919125e-10
9.509e7,1.2458286494913676e-10
9.51e7,1.2455839543144424e-10
9.511e7,1.2453393363546511e-10
9.512e7,1.2450947955782908e-10
9.513e7,1.2448503319516988e-10
9.514e7,1.2446059454412155e-10
9.515e7,1.244361636013206e-10
9.516e7,1.244117403634058e-10
9.517e7,1.2438732482701712e-10
9.518e7,1.2436291698879669e-10
9.519e7,1.2433851684538883e-10
9.52e7,1.243141243934392e-10
9.521e7,1.2428973962959563e-10
9.522e7,1.242653625505073e-10
9.523e7,1.242409931528266e-10
9.524e7,1.2421663143320629e-10
9.525e7,1.2419227738830198e-10
9.526e7,1.2416793101477016e-10
9.527e7,1.241435923092708e-10
9.528e7,1.2411926126846363e-10
9.529e7,1.2409493788901165e-10
9.53e7,1.240706221675799e-10
9.531e7,1.2404631410083454e-10
9.532e7,1.2402201368544362e-10
9.533e7,1.2399772091807831e-10
9.534e7,1.23973435795409e-10
9.535e7,1.239491583141097e-10
9.536e7,1.239248884708573e-10
9.537e7,1.2390062626232903e-10
9.538e7,1.238763716852033e-10
9.539e7,1.2385212473616252e-10
9.54e7,1.2382788541188902e-10
9.541e7,1.2380365370906823e-10
9.542e7,1.2377942962438626e-10
9.543e7,1.2375521315453248e-10
9.544e7,1.2373100429619687e-10
9.545e7,1.2370680304607169e-10
9.546e7,1.2368260940085204e-10
9.547e7,1.2365842335723247e-10
9.548e7,1.2363424491191227e-10
9.549e7,1.2361007406158996e-10
9.55e7,1.235859108029671e-10
9.551e7,1.235617551327482e-10
9.552e7,1.2353760704763665e-10
9.553e7,1.2351346654434114e-10
9.554e7,1.2348933361956937e-10
9.555e7,1.2346520827003253e-10
9.556e7,1.2344109049244296e-10
9.557e7,1.234169802835149e-10
9.558e7,1.233928776399649e-10
9.559e7,1.2336878255851014e-10
9.56e7,1.233446950358713e-10
9.561e7,1.233206150687695e-10
9.562e7,1.2329654265392775e-10
9.563e7,1.2327247778807217e-10
9.564e7,1.2324842046792933e-10
9.565e7,1.2322437069022842e-10
9.566e7,1.2320032845169982e-10
9.567e7,1.2317629374907587e-10
9.568e7,1.231522665790914e-10
9.569e7,1.2312824693848219e-10
9.57e7,1.2310423482398666e-10
9.571e7,1.2308023023234376e-10
9.572e7,1.230562331602963e-10
9.573e7,1.230322436045862e-10
9.574e7,1.2300826156195965e-10
9.575e7,1.2298428702916318e-10
9.576e7,1.2296032000294576e-10
9.577e7,1.2293636048005772e-10
9.578e7,1.2291240845725186e-10
9.579e7,1.2288846393128202e-10
9.58e7,1.22864526898905e-10
9.581e7,1.228405973568769e-10
9.582e7,1.2281667530195912e-10
9.583e7,1.2279276073091223e-10
9.584e7,1.2276885364049857e-10
9.585e7,1.22744954027485e-10
9.586e7,1.2272106188863618e-10
9.587e7,1.2269717722072257e-10
9.588e7,1.226733000205132e-10
9.589e7,1.226494302847808e-10
9.59e7,1.226255680102988e-10
9.591e7,1.2260171319384362e-10
9.592e7,1.2257786583219233e-10
9.593e7,1.2255402592212386e-10
9.594e7,1.225301934604194e-10
9.595e7,1.2250636844386217e-10
9.596e7,1.224825508692367e-10
9.597e7,1.2245874073332894e-10
9.598e7,1.2243493803292714e-10
9.599e7,1.2241114276482135e-10
9.6e7,1.223873549258036e-10
9.601e7,1.2236357451266738e-10
9.602e7,1.2233980152220713e-10
9.603e7,1.2231603595122047e-10
9.604e7,1.2229227779650608e-10
9.605e7,1.222685270548645e-10
9.606e7,1.222447837230982e-10
9.607e7,1.22221047798011e-10
9.608e7,1.2219731927640882e-10
9.609e7,1.221735981551e-10
9.61e7,1.221498844308926e-10
9.611e7,1.2212617810059845e-10
9.612e7,1.221024791610308e-10
9.613e7,1.220787876090037e-10
9.614e7,1.2205510344133422e-10
9.615e7,1.2203142665483944e-10
9.616e7,1.2200775724634087e-10
9.617e7,1.2198409521265872e-10
9.618e7,1.2196044055061692e-10
9.619e7,1.2193679325704113e-10
9.62e7,1.2191315332875776e-10
9.621e7,1.2188952076259594e-10
9.622e7,1.218658955553854e-10
9.623e7,1.218422777039593e-10
9.624e7,1.2181866720515052e-10
9.625e7,1.217950640557952e-10
9.626e7,1.2177146825273137e-10
9.627e7,1.2174787979279695e-10
9.628e7,1.2172429867283396e-10
9.629e7,1.217007248896843e-10
9.63e7,1.2167715844019312e-10
9.631e7,1.2165359932120548e-10
9.632e7,1.216300475295701e-10
9.633e7,1.2160650306213624e-10
9.634e7,1.2158296591575553e-10
9.635e7,1.215594360872804e-10
9.636e7,1.2153591357356617e-10
9.637e7,1.2151239837146898e-10
9.638e7,1.214888904778474e-10
9.639e7,1.2146538988956142e-10
9.64e7,1.2144189660347234e-10
9.641e7,1.2141841061644423e-10
9.642e7,1.2139493192534158e-10
9.643e7,1.2137146052703152e-10
9.644e7,1.2134799641838297e-10
9.645e7,1.2132453959626616e-10
9.646e7,1.213010900575529e-10
9.647e7,1.2127764779911632e-10
9.648e7,1.212542128178334e-10
9.649e7,1.212307851105806e-10
9.65e7,1.2120736467423612e-10
9.651e7,1.2118395150568151e-10
9.652e7,1.2116054560179878e-10
9.653e7,1.2113714695947215e-10
9.654e7,1.2111375557558746e-10
9.655e7,1.210903714470313e-10
9.656e7,1.2106699457069402e-10
9.657e7,1.2104362494346618e-10
9.658e7,1.2102026256224003e-10
9.659e7,1.2099690742390985e-10
9.66e7,1.2097355952537184e-10
9.661e7,1.2095021886352374e-10
9.662e7,1.2092688543526528e-10
9.663e7,1.2090355923749744e-10
9.664e7,1.2088024026712201e-10
9.665e7,1.208569285210448e-10
9.666e7,1.2083362399617143e-10
9.667e7,1.2081032668940984e-10
9.668e7,1.2078703659766984e-10
9.669e7,1.2076375371786233e-10
9.67e7,1.207404780469007e-10
9.671e7,1.2071720958169932e-10
9.672e7,1.206939483191747e-10
9.673e7,1.20670694256245e-10
9.674e7,1.2064744738982985e-10
9.675e7,1.2062420771685067e-10
9.676e7,1.206009752342308e-10
9.677e7,1.205777499388942e-10
9.678e7,1.2055453182776837e-10
9.679e7,1.205313208977808e-10
9.68e7,1.2050811714586213e-10
9.681e7,1.2048492056894333e-10
9.682e7,1.2046173116395675e-10
9.683e7,1.2043854892783892e-10
9.684e7,1.2041537385752562e-10
9.685e7,1.2039220594995514e-10
9.686e7,1.2036904520206743e-10
9.687e7,1.2034589161080375e-10
9.688e7,1.203227451731078e-10
9.689e7,1.2029960588592461e-10
9.69e7,1.202764737462001e-10
9.691e7,1.2025334875088317e-10
9.692e7,1.2023023089692336e-10
9.693e7,1.2020712018127266e-10
9.694e7,1.201840166008838e-10
9.695e7,1.2016092015271252e-10
9.696e7,1.201378308337149e-10
9.697e7,1.2011474864084948e-10
9.698e7,1.2009167357107562e-10
9.699e7,1.2006860562135465e-10
9.7e7,1.2004554478865116e-10
9.701e7,1.2002249106992947e-10
9.702e7,1.1999944446215585e-10
9.703e7,1.1997640496229793e-10
9.704e7,1.1995337256732717e-10
9.705e7,1.1993034727421378e-10
9.706e7,1.1990732907993124e-10
9.707e7,1.1988431798145438e-10
9.708e7,1.1986131397576046e-10
9.709e7,1.198383170598266e-10
9.71e7,1.1981532723063272e-10
9.711e7,1.1979234448516019e-10
9.712e7,1.1976936882039268e-10
9.713e7,1.1974640023331448e-10
9.714e7,1.1972343872091257e-10
9.715e7,1.1970048428017358e-10
9.716e7,1.1967753690808849e-10
9.717e7,1.196545966016473e-10
9.718e7,1.1963166335784383e-10
9.719e7,1.1960873717367275e-10
9.72e7,1.195858180461301e-10
9.721e7,1.195629059722133e-10
9.722e7,1.1954000094892237e-10
9.723e7,1.1951710297325788e-10
9.724e7,1.1949421204222314e-10
9.725e7,1.1947132815282218e-10
9.726e7,1.1944845130206018e-10
9.727e7,1.194255814869467e-10
9.728e7,1.1940271870448908e-10
9.729e7,1.193798629516995e-10
9.73e7,1.1935701422558964e-10
9.731e7,1.193341725231742e-10
9.732e7,1.1931133784146823e-10
9.733e7,1.1928851017749043e-10
9.734e7,1.1926568952825778e-10
9.735e7,1.1924287589079293e-10
9.736e7,1.1922006926211695e-10
9.737e7,1.1919726963925446e-10
9.738e7,1.191744770192303e-10
9.739e7,1.1915169139907116e-10
9.74e7,1.191289127758068e-10
9.741e7,1.1910614114646725e-10
9.742e7,1.1908337650808375e-10
9.743e7,1.1906061885769058e-10
9.744e7,1.1903786819232305e-10
9.745e7,1.19015124509017e-10
9.746e7,1.1899238780481177e-10
9.747e7,1.189696580767471e-10
9.748e7,1.189469353218644e-10
9.749e7,1.1892421953720663e-10
9.75e7,1.1890151071981942e-10
9.751e7,1.1887880886674806e-10
9.752e7,1.1885611397504175e-10
9.753e7,1.1883342604174888e-10
9.754e7,1.1881074506392153e-10
9.755e7,1.1878807103861296e-10
9.756e7,1.1876540396287585e-10
9.757e7,1.1874274383376782e-10
9.758e7,1.1872009064834566e-10
9.759e7,1.186974444036695e-10
9.76e7,1.1867480509679873e-10
9.761e7,1.1865217272479735e-10
9.762e7,1.1862954728472747e-10
9.763e7,1.186069287736565e-10
9.764e7,1.1858431718865032e-10
9.765e7,1.1856171252677817e-10
9.766e7,1.185391147851104e-10
9.767e7,1.1851652396071945e-10
9.768e7,1.1849394005067742e-10
9.769e7,1.1847136305206073e-10
9.77e7,1.1844879296194595e-10
9.771e7,1.1842622977741025e-10
9.772e7,1.1840367349553477e-10
9.773e7,1.183811241134e-10
9.774e7,1.1835858162808992e-10
9.775e7,1.1833604603668777e-10
9.776e7,1.1831351733628134e-10
9.777e7,1.18290995523957e-10
9.778e7,1.1826848059680435e-10
9.779e7,1.1824597255191513e-10
9.78e7,1.1822347138638082e-10
9.781e7,1.1820097709729594e-10
9.782e7,1.18178489681756e-10
9.783e7,1.1815600913685768e-10
9.784e7,1.1813353545970083e-10
9.785e7,1.181110686473845e-10
9.786e7,1.1808860869701136e-10
9.787e7,1.1806615560568488e-10
9.788e7,1.1804370937051038e-10
9.789e7,1.180212699885929e-10
9.79e7,1.179988374570423e-10
9.791e7,1.1797641177296745e-10
9.792e7,1.1795399293347983e-10
9.793e7,1.1793158093569196e-10
9.794e7,1.1790917577671857e-10
9.795e7,1.1788677745367572e-10
9.796e7,1.178643859636805e-10
9.797e7,1.178420013038522e-10
9.798e7,1.178196234713111e-10
9.799e7,1.1779725246317987e-10
9.8e7,1.1777488827658188e-10
9.801e7,1.1775253090864235e-10
9.802e7,1.1773018035648842e-10
9.803e7,1.1770783661724845e-10
9.804e7,1.1768549968805155e-10
9.805e7,1.1766316956603026e-10
9.806e7,1.1764084624831712e-10
9.807e7,1.1761852973204636e-10
9.808e7,1.1759622001435464e-10
9.809e7,1.17573917092379e-10
9.81e7,1.175516209632592e-10
9.811e7,1.175293316241357e-10
9.812e7,1.175070490721513e-10
9.813e7,1.1748477330444853e-10
9.814e7,1.1746250431817432e-10
9.815e7,1.174402421104742e-10
9.816e7,1.1741798667849736e-10
9.817e7,1.1739573801939308e-10
9.818e7,1.1737349613031357e-10
9.819e7,1.173512610084114e-10
9.82e7,1.1732903265084153e-10
9.821e7,1.1730681105476011e-10
9.822e7,1.1728459621732413e-10
9.823e7,1.1726238813569324e-10
9.824e7,1.1724018680702743e-10
9.825e7,1.1721799222848953e-10
9.826e7,1.1719580439724349e-10
9.827e7,1.1717362331045396e-10
9.828e7,1.1715144896528823e-10
9.829e7,1.1712928135891398e-10
9.83e7,1.1710712048850155e-10
9.831e7,1.1708496635122206e-10
9.832e7,1.170628189442483e-10
9.833e7,1.1704067826475488e-10
9.834e7,1.1701854430991763e-10
9.835e7,1.1699641707691366e-10
9.836e7,1.169742965629227e-10
9.837e7,1.1695218276512377e-10
9.838e7,1.1693007568070055e-10
9.839e7,1.1690797530683563e-10
9.84e7,1.1688588164071414e-10
9.841e7,1.1686379467952208e-10
9.842e7,1.1684171442044797e-10
9.843e7,1.168196408606818e-10
9.844e7,1.1679757399741336e-10
9.845e7,1.1677551382783615e-10
9.846e7,1.1675346034914432e-10
9.847e7,1.1673141355853228e-10
9.848e7,1.1670937345319848e-10
9.849e7,1.1668734003034052e-10
9.85e7,1.1666531328715924e-10
9.851e7,1.1664329322085534e-10
9.852e7,1.166212798286322e-10
9.853e7,1.165992731076948e-10
9.854e7,1.165772730552485e-10
9.855e7,1.165552796685017e-10
9.856e7,1.165332929446628e-10
9.857e7,1.1651131288094213e-10
9.858e7,1.164893394745524e-10
9.859e7,1.1646737272270713e-10
9.86e7,1.1644541262262095e-10
9.861e7,1.164234591715105e-10
9.862e7,1.1640151236659426e-10
9.863e7,1.1637957220509027e-10
9.864e7,1.1635763868422172e-10
9.865e7,1.1633571180120926e-10
9.866e7,1.1631379155327732e-10
9.867e7,1.1629187793765185e-10
9.868e7,1.1626997095155983e-10
9.869e7,1.1624807059222911e-10
9.87e7,1.1622617685688951e-10
9.871e7,1.1620428974277319e-10
9.872e7,1.1618240924711198e-10
9.873e7,1.1616053536714107e-10
9.874e7,1.1613866810009606e-10
9.875e7,1.1611680744321451e-10
9.876e7,1.160949533937347e-10
9.877e7,1.1607310594889681e-10
9.878e7,1.1605126510594316e-10
9.879e7,1.1602943086211672e-10
9.88e7,1.1600760321466229e-10
9.881e7,1.1598578216082555e-10
9.882e7,1.1596396769785432e-10
9.883e7,1.1594215982299792e-10
9.884e7,1.1592035853350676e-10
9.885e7,1.1589856382663299e-10
9.886e7,1.1587677569963e-10
9.887e7,1.1585499414975224e-10
9.888e7,1.1583321917425744e-10
9.889e7,1.1581145077040254e-10
9.89e7,1.157896889354468e-10
9.891e7,1.1576793366665156e-10
9.892e7,1.1574618496127911e-10
9.893e7,1.1572444281659236e-10
9.894e7,1.1570270722985795e-10
9.895e7,1.1568097819834109e-10
9.896e7,1.1565925571931096e-10
9.897e7,1.1563753979003632e-10
9.898e7,1.156158304077892e-10
9.899e7,1.1559412756984106e-10
9.9e7,1.1557243127346601e-10
9.901e7,1.1555074151594041e-10
9.902e7,1.1552905829453981e-10
9.903e7,1.1550738160654386e-10
9.904e7,1.1548571144923124e-10
9.905e7,1.1546404781988318e-10
9.906e7,1.1544239071578274e-10
9.907e7,1.1542074013421454e-10
9.908e7,1.1539909607246282e-10
9.909e7,1.1537745852781588e-10
9.91e7,1.1535582749756096e-10
9.911e7,1.153342029789892e-10
9.912e7,1.1531258496939052e-10
9.913e7,1.1529097346605929e-10
9.914e7,1.1526936846628837e-10
9.915e7,1.152477699673738e-10
9.916e7,1.15226177966613e-10
9.917e7,1.1520459246130406e-10
9.918e7,1.1518301344874695e-10
9.919e7,1.1516144092624349e-10
9.92e7,1.151398748910961e-10
9.921e7,1.1511831534060956e-10
9.922e7,1.1509676227208937e-10
9.923e7,1.1507521568284188e-10
9.924e7,1.1505367557017707e-10
9.925e7,1.1503214193140349e-10
9.926e7,1.1501061476383368e-10
9.927e7,1.1498909406477992e-10
9.928e7,1.1496757983155651e-10
9.929e7,1.1494607206147964e-10
9.93e7,1.1492457075186568e-10
9.931e7,1.1490307590003373e-10
9.932e7,1.1488158750330402e-10
9.933e7,1.1486010555899732e-10
9.934e7,1.1483863006443666e-10
9.935e7,1.1481716101694644e-10
9.936e7,1.1479569841385246e-10
9.937e7,1.1477424225248164e-10
9.938e7,1.147527925301622e-10
9.939e7,1.1473134924422454e-10
9.94e7,1.1470991239199965e-10
9.941e7,1.1468848197082079e-10
9.942e7,1.1466705797802149e-10
9.943e7,1.1464564041093772e-10
9.944e7,1.1462422926690681e-10
9.945e7,1.1460282454326618e-10
9.946e7,1.1458142623735661e-10
9.947e7,1.1456003434651861e-10
9.948e7,1.1453864886809562e-10
9.949e7,1.1451726979943137e-10
9.95e7,1.1449589713787163e-10
9.951e7,1.1447453088076218e-10
9.952e7,1.1445317102545231e-10
9.953e7,1.1443181756929171e-10
9.954e7,1.1441047050963047e-10
9.955e7,1.1438912984382222e-10
9.956e7,1.1436779556922042e-10
9.957e7,1.1434646768318078e-10
9.958e7,1.1432514618305894e-10
9.959e7,1.1430383106621389e-10
9.96e7,1.1428252233000492e-10
9.961e7,1.1426121997179324e-10
9.962e7,1.1423992398894014e-10
9.963e7,1.1421863437881015e-10
9.964e7,1.1419735113876854e-10
9.965e7,1.1417607426618148e-10
9.966e7,1.1415480375841624e-10
9.967e7,1.1413353961284257e-10
9.968e7,1.1411228182683137e-10
9.969e7,1.1409103039775434e-10
9.97e7,1.1406978532298546e-10
9.971e7,1.1404854659989848e-10
9.972e7,1.1402731422587059e-10
9.973e7,1.1400608819827918e-10
9.974e7,1.1398486851450285e-10
9.975e7,1.1396365517192262e-10
9.976e7,1.1394244816791966e-10
9.977e7,1.1392124749987738e-10
9.978e7,1.1390005316518015e-10
9.979e7,1.1387886516121381e-10
9.98e7,1.1385768348536523e-10
9.981e7,1.1383650813502464e-10
9.982e7,1.1381533910758056e-10
9.983e7,1.1379417640042488e-10
9.984e7,1.137730200109501e-10
9.985e7,1.137518699365512e-10
9.986e7,1.1373072617462254e-10
9.987e7,1.1370958872256279e-10
9.988e7,1.1368845757776836e-10
9.989e7,1.1366733273763992e-10
9.99e7,1.1364621419957811e-10
9.991e7,1.1362510196098615e-10
9.992e7,1.1360399601926661e-10
9.993e7,1.1358289637182574e-10
9.994e7,1.1356180301606931e-10
9.995e7,1.1354071594940544e-10
9.996e7,1.1351963516924337e-10
9.997e7,1.1349856067299381e-10
9.998e7,1.1347749245806851e-10
9.999e7,1.1345643052188112e-10
1.e8,1.1343537486184655e-10
1.0001e8,1.134143254753804e-10
1.0002e8,1.1339328235989979e-10
1.0003e8,1.1337224551282413e-10
1.0004e8,1.1335121493157361e-10
1.0005e8,1.1333019061356983e-10
1.0006e8,1.1330917255623483e-10
1.0007e8,1.1328816075699374e-10
1.0008e8,1.1326715521327112e-10
1.0009e8,1.1324615592249525e-10
1.001e8,1.1322516288209343e-10
1.0011e8,1.1320417608949623e-10
1.0012e8,1.1318319554213318e-10
1.0013e8,1.1316222123743794e-10
1.0014e8,1.1314125317284354e-10
1.0015e8,1.1312029134578539e-10
1.0016e8,1.1309933575369996e-10
1.0017e8,1.1307838639402421e-10
1.0018e8,1.1305744326419836e-10
1.0019e8,1.130365063616621e-10
1.002e8,1.1301557568385761e-10
1.0021e8,1.1299465122822767e-10
1.0022e8,1.1297373299221653e-10
1.0023e8,1.1295282097327106e-10
1.0024e8,1.1293191516883744e-10
1.0025e8,1.1291101557636446e-10
1.0026e8,1.1289012219330229e-10
1.0027e8,1.1286923501710112e-10
1.0028e8,1.1284835404521505e-10
1.0029e8,1.1282747927509673e-10
1.003e8,1.1280661070420109e-10
1.0031e8,1.1278574832998598e-10
1.0032e8,1.1276489214990851e-10
1.0033e8,1.1274404216142795e-10
1.0034e8,1.1272319836200435e-10
1.0035e8,1.1270236074910006e-10
1.0036e8,1.1268152932017912e-10
1.0037e8,1.126607040727045e-10
1.0038e8,1.1263988500414294e-10
1.0039e8,1.1261907211196098e-10
1.004e8,1.1259826539362849e-10
1.0041e8,1.125774648466136e-10
1.0042e8,1.1255667046838914e-10
1.0043e8,1.1253588225642633e-10
1.0044e8,1.1251510020819956e-10
1.0045e8,1.124943243211841e-10
1.0046e8,1.1247355459285605e-10
1.0047e8,1.1245279102069319e-10
1.0048e8,1.124320336021745e-10
1.0049e8,1.1241128233478155e-10
1.005e8,1.1239053721599505e-10
1.0051e8,1.1236979824329809e-10
1.0052e8,1.1234906541417533e-10
1.0053e8,1.1232833872611249e-10
1.0054e8,1.123076181765967e-10
1.0055e8,1.1228690376311608e-10
1.0056e8,1.122661954831605e-10
1.0057e8,1.1224549333422058e-10
1.0058e8,1.1222479731378906e-10
1.0059e8,1.1220410741935927e-10
1.006e8,1.1218342364842642e-10
1.0061e8,1.1216274599848616e-10
1.0062e8,1.1214207446703625e-10
1.0063e8,1.1212140905157619e-10
1.0064e8,1.121007497496052e-10
1.0065e8,1.1208009655862485e-10
1.0066e8,1.1205944947613815e-10
1.0067e8,1.1203880849964994e-10
1.0068e8,1.1201817362666463e-10
1.0069e8,1.1199754485468887e-10
1.007e8,1.1197692218123101e-10
1.0071e8,1.1195630560379975e-10
1.0072e8,1.119356951199065e-10
1.0073e8,1.1191509072706316e-10
1.0074e8,1.1189449242278202e-10
1.0075e8,1.1187390020457844e-10
1.0076e8,1.1185331406996788e-10
1.0077e8,1.1183273401646743e-10
1.0078e8,1.1181216004159509e-10
1.0079e8,1.1179159214287121e-10
1.008e8,1.1177103031781683e-10
1.0081e8,1.1175047456395297e-10
1.0082e8,1.1172992487880501e-10
1.0083e8,1.1170938125989608e-10
1.0084e8,1.1168884370475314e-10
1.0085e8,1.116683122109043e-10
1.0086e8,1.1164778677587683e-10
1.0087e8,1.1162726739720139e-10
1.0088e8,1.1160675407241013e-10
