,time,z_minus,z_plus
80,8.0,5986.0,40.0
80,8.0,8057.0,63.0
80,8.0,41097.0,153.0
80,8.0,5021.0,2.0
80,8.0,48159.0,1448.0
80,8.0,9146.0,8.0
80,8.0,48448.0,1146.0
80,8.0,7013.0,26.0
80,8.0,9853.0,26.0
80,8.0,15947.0,68.0
80,8.0,19499.0,15.0
80,8.0,5844.0,12.0
80,8.0,76245.0,808.0
80,8.0,1663.0,4.0
80,8.0,239.0,0.0
80,8.0,26520.0,87.0
80,8.0,32530.0,75.0
80,8.0,11130.0,26.0
80,8.0,35592.0,203.0
80,8.0,11957.0,243.0
80,8.0,25212.0,681.0
80,8.0,13931.0,11.0
80,8.0,2010.0,8.0
80,8.0,4915.0,2.0
80,8.0,2925.0,1.0
80,8.0,22681.0,80.0
80,8.0,12628.0,22.0
80,8.0,5323.0,18.0
80,8.0,5739.0,6.0
80,8.0,40838.0,137.0
80,8.0,2720.0,21.0
80,8.0,29487.0,220.0
80,8.0,974.0,1.0
80,8.0,14892.0,32.0
80,8.0,17465.0,37.0
80,8.0,2165.0,4.0
80,8.0,5978.0,12.0
80,8.0,25486.0,215.0
80,8.0,14586.0,208.0
80,8.0,13768.0,97.0
80,8.0,410.0,0.0
80,8.0,11772.0,27.0
80,8.0,43420.0,181.0
80,8.0,4364.0,3023.0
80,8.0,18911.0,106.0
80,8.0,3406.0,0.0
80,8.0,27414.0,75.0
80,8.0,3008.0,16.0
80,8.0,8446.0,32.0
80,8.0,14391.0,32.0
80,8.0,17370.0,60.0
80,8.0,10781.0,44.0
80,8.0,1173.0,3.0
80,8.0,35499.0,147.0
80,8.0,33045.0,81.0
80,8.0,11570.0,19.0
80,8.0,621.0,0.0
80,8.0,12983.0,150.0
80,8.0,7612.0,11.0
80,8.0,5645.0,4.0
80,8.0,4051.0,29.0
80,8.0,14415.0,33.0
80,8.0,1410.0,0.0
80,8.0,9316.0,75.0
80,8.0,5586.0,18.0
80,8.0,1389.0,1.0
80,8.0,3878.0,14.0
80,8.0,29750.0,77.0
80,8.0,3805.0,30.0
80,8.0,48992.0,342.0
80,8.0,4188.0,18.0
80,8.0,14618.0,122.0
80,8.0,9310.0,58.0
80,8.0,11163.0,78.0
80,8.0,11995.0,28.0
80,8.0,3829.0,2.0
80,8.0,14879.0,120.0
80,8.0,3511.0,19.0
80,8.0,2122.0,0.0
80,8.0,3542.0,9.0
80,8.0,20361.0,120.0
80,8.0,8658.0,24.0
80,8.0,9076.0,36.0
80,8.0,9903.0,5.0
80,8.0,40363.0,128.0
80,8.0,11710.0,76.0
80,8.0,12864.0,27.0
80,8.0,9260.0,15.0
