,time,z_minus,z_plus
80,8.0,177.0,0.0
80,8.0,2228.0,3.0
80,8.0,2992.0,20.0
80,8.0,2284.0,1.0
80,8.0,15454.0,84.0
80,8.0,606.0,0.0
80,8.0,10949.0,81.0
80,8.0,8393.0,8.0
80,8.0,24173.0,41.0
80,8.0,6390.0,62.0
80,8.0,13390.0,14.0
80,8.0,3613.0,10.0
80,8.0,3960.0,24.0
80,8.0,8982.0,33.0
80,8.0,2576.0,0.0
80,8.0,10449.0,12.0
80,8.0,14385.0,21.0
80,8.0,6098.0,30.0
80,8.0,3265.0,2.0
80,8.0,5611.0,852.0
80,8.0,2571.0,1.0
80,8.0,17382.0,104.0
80,8.0,9445.0,77.0
80,8.0,1156.0,18.0
80,8.0,6538.0,6.0
80,8.0,15088.0,17.0
80,8.0,14075.0,44.0
80,8.0,460.0,0.0
80,8.0,4376.0,11.0
80,8.0,20056.0,94.0
80,8.0,32190.0,125.0
80,8.0,1634.0,1.0
80,8.0,2993.0,14.0
80,8.0,8534.0,8.0
80,8.0,887.0,0.0
80,8.0,19439.0,40.0
80,8.0,19444.0,159.0
80,8.0,12446.0,10.0
80,8.0,12269.0,51.0
80,8.0,2344.0,0.0
80,8.0,2884.0,2.0
80,8.0,1329.0,0.0
80,8.0,5590.0,33.0
80,8.0,1557.0,0.0
80,8.0,9491.0,18.0
80,8.0,9042.0,16.0
80,8.0,37700.0,99.0
80,8.0,5680.0,18.0
80,8.0,2495.0,5.0
80,8.0,4697.0,4.0
80,8.0,74459.0,343.0
80,8.0,2150.0,6.0
80,8.0,6641.0,21.0
80,8.0,925.0,3.0
80,8.0,7278.0,34.0
80,8.0,2154.0,2.0
80,8.0,873.0,0.0
80,8.0,6472.0,14.0
80,8.0,8915.0,57.0
80,8.0,1377.0,0.0
80,8.0,6212.0,15.0
80,8.0,22387.0,426.0
80,8.0,4876.0,83.0
80,8.0,9595.0,61.0
80,8.0,9989.0,9.0
80,8.0,87656.0,393.0
80,8.0,3807.0,12.0
80,8.0,14238.0,40.0
